Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-22 15:00:00,13.64,22.73,1.75,6.39,8.14,20.6,2.71,1.27,12.18,1.0,1.5,,,0.8,0.8,,69.06,1.2,258.49,,,345.08,747.34,-0.5
2024-05-22 16:00:00,13.64,22.73,1.84,6.17,8.01,20.91,1.76,1.24,5.27,1.0,1.5,,,0.8,0.8,,72.24,1.11,258.5,,,162.4,747.3,-0.5
2024-05-22 17:00:00,13.64,22.73,1.8,5.95,7.75,20.36,4.2,1.27,8.14,1.0,1.5,,,0.8,0.8,,75.48,1.38,250.53,,,61.93,747.7,-0.5
2024-05-22 18:00:00,13.64,22.73,1.99,6.53,8.53,21.3,6.16,1.26,8.98,1.0,1.5,,,0.8,0.8,,81.57,1.22,255.21,,,5.08,748.39,-0.51
2024-05-22 19:00:00,13.64,22.73,3.2,8.02,11.22,24.18,4.32,1.24,6.14,1.0,1.5,,,0.8,0.8,,82.47,0.73,264.14,,,0.29,748.91,-0.51
2024-05-22 20:00:00,13.64,22.73,4.86,9.28,14.14,27.52,6.85,1.27,5.93,1.0,1.5,,,0.8,0.8,,86.32,1.34,76.18,,,0.74,749.61,-0.5
2024-05-22 21:00:00,13.64,22.73,7.17,12.2,19.36,33.29,5.38,1.2,6.21,1.0,1.5,,,0.8,0.8,,85.56,1.28,226.37,,,1.54,750.02,-0.51
2024-05-22 22:00:00,13.64,22.72,5.88,10.37,16.25,29.88,5.64,1.27,5.58,1.0,1.5,,,0.8,0.8,,86.27,1.32,205.85,,,0.92,750.54,-0.51
2024-05-22 23:00:00,13.63,22.72,4.77,8.99,13.76,27.0,2.6,1.22,3.88,1.0,1.5,,,0.8,0.8,,81.09,1.34,205.25,,,0.66,750.58,-0.51
2024-05-23 00:00:00,13.63,22.72,7.81,12.97,20.78,34.47,5.35,1.27,7.01,1.0,1.5,,,0.8,0.8,,89.12,1.37,30.52,,,0.42,749.87,-0.5
2024-05-23 01:00:00,13.63,22.72,7.1,11.35,18.45,31.66,3.7,1.22,6.1,1.0,1.5,,,0.8,0.8,,90.28,1.41,106.93,,,0.66,749.25,-0.5
2024-05-23 02:00:00,13.63,22.72,5.64,10.18,15.84,28.46,5.73,1.25,6.26,1.0,1.5,,,0.8,0.8,,92.19,1.41,134.27,,,0.83,748.46,-0.5
2024-05-23 03:00:00,13.63,22.72,6.12,9.51,15.63,28.54,4.82,1.25,3.86,1.0,1.5,,,0.8,0.8,,98.42,1.41,140.86,,,0.62,748.35,-0.51
2024-05-23 04:00:00,13.63,22.72,10.63,13.88,24.52,39.59,7.56,1.27,3.77,1.0,1.5,,,0.81,0.8,,99.22,1.4,143.94,,,0.71,748.31,-0.51
2024-05-23 05:00:00,13.63,22.72,16.69,19.58,36.28,54.81,3.35,1.27,7.22,1.0,1.5,,,0.8,0.8,,99.22,1.4,140.1,,,2.42,748.93,-0.51
2024-05-23 06:00:00,13.63,22.72,12.04,14.14,26.22,43.32,5.15,1.24,8.29,1.0,1.5,,,0.8,0.8,,99.18,1.41,135.19,,,23.71,749.68,-0.5
2024-05-23 07:00:00,13.63,22.72,10.14,13.64,23.77,40.02,4.34,1.23,9.1,1.0,1.5,,,0.8,0.8,,90.47,1.12,207.42,,,74.31,750.02,-0.51
2024-05-23 08:00:00,13.63,22.72,5.03,10.31,15.34,29.58,9.05,1.26,7.76,1.0,1.5,,,0.8,0.8,,79.21,1.17,194.89,,,94.46,749.79,-0.5
2024-05-23 09:00:00,13.63,22.72,3.7,9.43,13.14,26.74,11.08,1.28,4.99,1.0,1.5,,,0.8,0.8,,69.46,1.24,146.15,,,100.09,749.72,-0.5
2024-05-23 10:00:00,13.63,22.72,4.11,9.88,14.0,27.86,7.13,1.25,4.12,1.0,1.5,,,0.8,0.8,,63.86,1.17,93.4,,,127.75,749.29,-0.5
2024-05-23 11:00:00,13.63,22.72,2.47,9.61,12.08,26.14,3.58,1.23,5.09,1.0,1.5,,,0.8,0.79,,57.62,1.0,130.88,,,137.71,748.65,-0.5
2024-05-23 12:00:00,13.63,22.72,1.52,8.84,10.36,24.8,4.99,1.28,11.37,1.0,1.5,,,0.8,0.8,,58.58,0.83,186.43,,,297.2,747.94,-0.5
2024-05-23 13:00:00,13.63,22.72,1.44,8.86,10.3,25.79,6.97,1.23,17.1,1.0,1.5,,,0.8,0.8,,59.39,0.51,152.0,,,639.2,747.26,-0.5
2024-05-23 14:00:00,13.63,22.72,1.7,10.47,12.18,27.25,12.67,1.25,23.46,0.99,1.5,,,0.8,0.8,,58.18,1.16,253.12,,,537.08,746.72,-0.5
2024-05-23 15:00:00,13.63,22.72,1.59,8.54,10.12,24.86,9.09,1.25,25.33,0.99,1.5,,,0.8,0.8,,61.08,0.86,258.06,,,329.34,746.53,-0.5
2024-05-23 16:00:00,13.63,22.71,1.65,7.37,9.02,23.07,7.43,1.25,15.06,1.0,1.5,,,0.8,0.79,,65.3,1.02,253.96,,,178.2,746.58,-0.5
2024-05-23 17:00:00,13.63,22.71,2.13,7.33,9.46,22.58,2.97,1.24,13.74,1.0,1.5,,,0.79,0.8,,67.54,0.9,225.77,,,44.05,747.04,-0.5
2024-05-23 18:00:00,13.63,22.71,2.78,7.66,10.44,23.8,4.51,1.25,14.03,1.0,1.5,,,0.81,0.8,,73.02,1.27,222.38,,,0.93,747.79,-0.51
2024-05-23 19:00:00,13.63,22.71,3.96,8.3,12.26,26.16,3.15,1.25,13.37,1.0,1.5,,,0.8,0.8,,80.19,1.32,79.14,,,0.02,748.24,-0.49
2024-05-23 20:00:00,13.63,22.71,3.73,8.1,11.82,25.98,3.39,1.23,10.55,1.0,1.5,,,0.8,0.8,,82.03,1.61,34.24,,,0.46,749.03,-0.49
2024-05-23 21:00:00,13.63,22.71,2.74,8.12,10.86,25.19,3.01,1.25,10.59,1.0,1.5,,,0.8,0.8,,84.17,1.55,41.97,,,0.46,749.12,-0.49
2024-05-23 22:00:00,13.63,22.71,2.88,9.01,11.9,28.92,5.36,1.21,16.74,1.0,1.5,,,0.8,0.8,,84.18,1.52,48.65,,,0.52,749.1,-0.5
2024-05-23 23:00:00,13.63,22.71,2.85,10.03,12.88,31.31,4.24,1.21,7.99,1.0,1.5,,,0.8,0.8,,86.5,1.52,53.46,,,1.02,749.37,-0.5
2024-05-24 00:00:00,13.63,22.71,12.46,22.5,34.96,54.66,4.71,1.25,6.48,1.0,1.5,,,0.8,0.8,,89.86,1.51,48.01,,,0.96,748.78,-0.49
2024-05-24 01:00:00,13.63,22.71,4.86,12.14,17.01,32.49,2.98,1.21,6.06,1.0,1.5,,,0.8,0.8,,90.16,1.4,62.09,,,1.14,748.12,-0.5
2024-05-24 02:00:00,13.63,22.71,2.51,8.46,10.96,25.32,5.06,1.23,5.11,1.0,1.5,,,0.8,0.8,,88.29,1.4,92.15,,,0.8,747.92,-0.5
2024-05-24 03:00:00,13.63,22.71,2.51,8.27,10.78,25.15,2.01,1.23,5.9,1.0,1.5,,,0.8,0.8,,87.24,1.5,130.63,,,0.38,747.9,-0.5
2024-05-24 04:00:00,13.63,22.71,5.6,11.64,17.23,31.95,2.82,1.27,5.24,1.0,1.5,,,0.8,0.8,,81.15,1.42,134.42,,,0.83,747.65,-0.5
2024-05-24 05:00:00,13.63,22.71,4.9,11.14,16.04,30.27,4.14,1.27,6.07,1.0,1.5,,,0.8,0.8,,82.68,1.4,123.94,,,1.85,748.09,-0.5
2024-05-24 06:00:00,13.63,22.71,4.74,10.64,15.38,29.28,6.72,1.24,4.86,1.0,1.5,,,0.8,0.8,,82.8,1.41,124.99,,,20.76,748.35,-0.5
2024-05-24 07:00:00,13.63,22.71,5.35,11.52,16.87,30.96,5.51,1.27,10.6,1.0,1.5,,,0.8,0.8,,76.37,1.46,130.18,,,71.66,748.59,-0.5
2024-05-24 08:00:00,13.63,22.71,6.44,13.69,20.12,34.84,6.43,1.23,9.3,1.0,1.5,,,0.8,0.8,,67.83,1.51,113.64,,,76.62,748.88,-0.5
2024-05-24 09:00:00,13.63,22.71,4.34,12.26,16.6,31.17,3.44,1.24,7.03,1.0,1.5,,,0.8,0.8,,63.71,1.52,94.24,,,86.26,748.76,-0.48
2024-05-24 10:00:00,13.63,22.71,2.74,11.16,13.92,28.79,4.87,1.24,9.02,1.0,1.5,,,0.8,0.8,,60.2,1.61,101.22,,,118.6,748.12,-0.48
2024-05-24 11:00:00,13.62,22.71,2.05,10.82,12.87,27.51,3.03,1.24,10.3,1.0,1.51,,,0.8,0.8,,50.42,1.58,93.31,,,155.68,747.28,-0.48
2024-05-24 12:00:00,13.62,22.7,1.66,8.69,10.35,24.2,5.41,1.26,12.7,1.0,1.5,,,0.8,0.8,,46.8,1.13,49.83,,,277.69,746.68,-0.49
2024-05-24 13:00:00,126.72,212.18,2.2,8.59,10.78,47.36,3.0,1.22,11.17,0.99,1.5,,,0.8,0.8,,58.39,1.1,15.55,,,578.29,746.08,-0.48
2024-05-24 14:00:00,89.94,149.9,1.88,7.79,9.67,46.7,7.32,1.23,7.96,1.0,1.5,,,0.8,0.8,,64.76,1.7,16.61,,,307.6,745.8,-0.47
2024-05-24 15:00:00,18.63,31.04,2.12,7.84,9.96,49.36,5.31,1.23,9.62,1.0,1.5,,,0.8,0.8,,68.81,1.44,21.59,,,184.22,745.7,-0.48
2024-05-24 16:00:00,22.57,37.58,2.45,8.19,10.64,53.06,6.95,1.28,6.65,1.0,1.5,,,0.8,0.8,,73.12,1.26,18.28,,,139.6,745.65,-0.49
2024-05-24 17:00:00,21.55,35.92,2.7,9.14,11.84,57.62,0.19,1.26,6.63,1.0,1.5,,,0.8,0.8,,75.21,1.65,21.41,,,55.22,745.91,-0.48
2024-05-24 18:00:00,24.06,40.11,2.18,9.28,11.48,41.37,0.06,1.23,4.99,1.0,1.5,,,0.8,0.8,,79.44,1.68,23.56,,,6.27,746.64,-0.48
2024-05-24 19:00:00,26.22,43.7,2.08,10.23,12.31,32.49,2.4,1.23,6.1,1.0,1.5,,,0.8,0.8,,79.28,1.43,37.4,,,0.04,747.58,-0.48
2024-05-24 20:00:00,19.52,32.53,2.46,10.58,13.05,32.82,1.71,1.24,4.88,1.0,1.5,,,0.8,0.8,,79.14,1.49,56.84,,,0.14,747.94,-0.48
2024-05-24 21:00:00,15.63,26.05,2.34,9.09,11.43,32.0,1.52,1.22,3.33,1.0,1.5,,,0.8,0.8,,86.61,1.6,53.76,,,0.27,748.14,-0.48
2024-05-24 22:00:00,15.92,26.53,2.52,7.81,10.33,30.35,2.44,1.25,9.05,1.0,1.5,,,0.8,0.8,,89.55,1.58,67.69,,,0.57,748.46,-0.48
2024-05-24 23:00:00,26.06,43.44,2.34,7.28,9.62,29.18,0.98,1.24,15.09,1.0,1.5,,,0.8,0.8,,90.64,1.43,76.68,,,0.7,748.4,-0.49
2024-05-25 00:00:00,33.54,55.9,3.28,9.25,12.53,32.49,1.33,1.23,4.25,1.0,1.5,,,0.79,0.8,,90.44,1.37,84.73,,,1.27,748.18,-0.5
2024-05-25 01:00:00,21.21,35.3,2.71,8.13,10.84,30.38,2.02,1.25,4.65,0.99,1.5,,,0.8,0.8,,88.24,1.35,94.51,,,1.05,747.56,-0.5
2024-05-25 02:00:00,15.32,25.53,2.31,7.07,9.4,28.68,3.18,1.27,3.64,1.0,1.5,,,0.8,0.8,,83.95,1.48,108.99,,,1.15,746.96,-0.5
2024-05-25 03:00:00,14.04,23.39,3.42,8.74,12.15,31.4,2.71,1.27,1.51,1.0,1.5,,,0.8,0.8,,79.66,1.56,112.6,,,0.89,746.59,-0.49
2024-05-25 04:00:00,13.73,22.88,3.37,8.72,12.1,30.84,4.0,1.25,5.55,1.0,1.49,,,0.8,0.8,,81.32,1.56,112.91,,,0.87,746.38,-0.49
2024-05-25 05:00:00,13.66,22.76,5.93,12.0,17.92,37.18,3.18,1.28,13.73,1.0,1.49,,,0.8,0.79,,80.63,1.54,118.37,,,1.74,746.44,-0.5
2024-05-25 06:00:00,13.63,22.72,10.0,16.29,26.34,46.78,4.0,1.25,15.57,1.0,1.5,,,0.8,0.8,,78.03,1.54,124.16,,,18.86,746.92,-0.5
2024-05-25 07:00:00,13.62,22.7,11.8,17.37,29.17,50.02,4.07,1.25,14.39,1.0,1.5,,,0.8,0.8,,72.23,1.9,121.04,,,59.21,747.21,-0.48
2024-05-25 08:00:00,13.62,22.7,6.5,13.0,19.5,38.89,4.81,1.22,13.21,1.0,1.5,,,0.8,0.8,,62.31,2.51,122.11,,,102.65,747.62,-0.44
2024-05-25 09:00:00,13.62,22.7,2.78,11.33,14.1,32.76,1.8,1.23,11.92,1.0,1.5,,,0.8,0.8,,55.66,2.26,124.76,,,137.06,747.53,-0.45
2024-05-25 10:00:00,13.62,22.7,2.24,11.96,14.21,32.94,2.94,1.23,9.86,1.0,1.5,,,0.8,0.8,,51.37,1.95,126.12,,,144.55,747.17,-0.47
2024-05-25 11:00:00,13.62,22.7,1.94,11.84,13.79,31.98,4.14,1.24,9.6,1.0,1.5,,,0.8,0.8,,48.37,1.45,120.62,,,145.65,747.08,-0.49
2024-05-25 12:00:00,13.62,22.7,1.86,12.18,14.04,32.02,5.28,1.25,10.2,1.0,1.5,,,0.8,0.8,,47.02,1.38,121.32,,,123.48,746.81,-0.5
2024-05-25 13:00:00,13.62,22.7,1.81,12.38,14.19,32.26,2.38,1.27,9.83,1.0,1.51,,,0.8,0.8,,46.27,1.41,116.99,,,163.02,746.01,-0.5
2024-05-25 14:00:00,13.62,22.7,1.79,11.95,13.76,32.03,2.96,1.29,14.25,1.0,1.5,,,0.8,0.8,,44.91,1.15,148.77,,,134.82,745.68,-0.5
2024-05-25 15:00:00,13.62,22.7,1.75,11.45,13.2,31.64,2.09,1.21,15.91,1.0,1.5,,,0.8,0.8,,59.16,1.4,120.5,,,54.14,745.65,-0.49
2024-05-25 16:00:00,13.62,22.7,1.86,11.1,12.96,32.44,1.84,1.24,11.48,1.0,1.5,,,0.8,0.8,,69.06,1.07,87.53,,,42.16,745.8,-0.5
2024-05-25 17:00:00,13.62,22.7,1.88,11.01,12.9,32.51,1.8,1.24,14.98,1.0,1.5,,,0.8,0.8,,71.11,1.08,173.4,,,13.0,746.44,-0.51
2024-05-25 18:00:00,13.62,22.7,1.65,11.0,12.66,33.64,2.55,1.25,18.3,1.0,1.5,,,0.8,0.8,,84.01,1.33,253.05,,,0.02,747.49,-0.5
2024-05-25 19:00:00,13.62,22.7,1.79,10.39,12.18,33.19,3.12,1.18,14.81,0.99,1.5,,,0.8,0.8,,91.16,1.19,130.38,,,0.88,748.18,-0.5
2024-05-25 20:00:00,13.62,22.7,2.05,11.65,13.7,34.02,2.92,1.21,7.24,1.0,1.5,,,0.8,0.8,,86.81,1.18,168.32,,,1.12,748.67,-0.5
2024-05-25 21:00:00,13.62,22.7,2.56,12.34,14.9,34.91,1.79,1.21,5.41,1.0,1.5,,,0.8,0.8,,82.77,1.54,40.63,,,1.46,748.93,-0.5
2024-05-25 22:00:00,13.62,22.7,1.83,10.02,11.87,30.47,1.72,1.22,8.2,1.0,1.5,,,0.8,0.8,,76.94,1.72,53.93,,,0.93,748.95,-0.48
2024-05-25 23:00:00,13.62,22.7,1.66,8.33,9.99,28.39,1.69,1.23,12.05,1.0,1.5,,,0.79,0.8,,79.86,1.37,63.6,,,0.2,748.8,-0.5
2024-05-26 00:00:00,13.62,22.7,1.85,7.8,9.66,28.3,3.16,1.21,8.26,1.0,1.5,,,0.8,0.8,,84.66,1.41,83.55,,,0.71,748.4,-0.5
2024-05-26 01:00:00,13.62,22.7,3.1,10.59,13.7,32.63,2.38,1.26,5.04,1.0,1.5,,,0.8,0.8,,75.9,1.7,125.6,,,1.82,748.03,-0.49
2024-05-26 02:00:00,13.62,22.7,3.19,9.84,13.03,31.57,3.38,1.24,6.64,1.0,1.5,,,0.8,0.8,,64.81,2.22,125.9,,,1.65,747.73,-0.46
2024-05-26 03:00:00,13.62,22.7,3.2,9.14,12.33,29.95,3.18,1.23,7.56,1.0,1.5,,,0.8,0.8,,60.6,2.42,119.57,,,1.55,747.53,-0.44
2024-05-26 04:00:00,13.62,22.7,3.28,8.98,12.26,29.26,3.48,1.24,8.81,1.0,1.5,,,0.8,0.8,,53.3,2.25,114.21,,,1.39,747.66,-0.45
2024-05-26 05:00:00,13.62,22.7,5.04,10.55,15.6,32.49,3.08,1.22,9.44,1.0,1.5,,,0.8,0.8,,56.88,3.04,121.3,,,0.96,747.92,-0.41
2024-05-26 06:00:00,13.62,22.7,5.73,10.53,16.26,32.98,3.64,1.26,10.61,1.0,1.5,,,0.8,0.8,,59.6,2.94,121.37,,,17.72,748.54,-0.41
2024-05-26 07:00:00,13.62,22.7,5.91,10.9,16.81,33.43,3.28,1.26,9.13,1.0,1.5,,,0.8,0.8,,58.25,4.29,119.84,,,48.35,749.01,-0.33
2024-05-26 08:00:00,13.62,22.7,6.14,11.84,17.98,34.86,4.85,1.25,6.46,1.0,1.5,,,0.8,0.8,,53.98,5.29,119.37,,,76.98,748.92,-0.27
2024-05-26 09:00:00,13.62,22.7,3.66,9.96,13.62,29.66,3.41,1.21,5.99,1.0,1.5,,,0.8,0.8,,49.92,4.85,117.15,,,123.22,748.78,-0.3
2024-05-26 10:00:00,13.62,22.7,2.99,9.93,12.94,29.29,3.53,1.22,5.04,1.0,1.5,,,0.8,0.8,,46.06,4.49,113.79,,,191.35,748.67,-0.32
2024-05-26 11:00:00,13.62,22.7,2.57,10.25,12.82,29.71,2.11,1.23,14.45,1.0,1.5,,,0.8,0.8,,41.8,4.1,110.95,,,195.14,748.18,-0.34
2024-05-26 12:00:00,13.62,22.7,2.29,10.39,12.68,29.94,2.24,1.24,9.46,1.0,1.5,,,0.8,0.8,,40.4,4.04,115.18,,,306.22,747.58,-0.34
2024-05-26 13:00:00,13.62,22.7,2.01,9.9,11.91,29.34,2.62,1.25,8.29,1.0,1.5,,,0.8,0.8,,39.27,3.9,113.89,,,383.98,746.85,-0.35
2024-05-26 14:00:00,13.62,22.7,1.92,10.17,12.09,28.36,5.24,1.21,8.65,1.0,1.5,,,0.8,0.8,,37.55,3.27,113.96,,,229.41,746.02,-0.39
2024-05-26 15:00:00,13.62,22.7,1.92,10.43,12.36,27.45,2.94,1.27,10.12,1.0,1.5,,,0.8,0.8,,36.3,2.52,121.74,,,139.59,745.29,-0.43
2024-05-26 16:00:00,13.62,22.7,1.86,10.24,12.1,28.47,2.49,1.22,10.9,1.0,1.5,,,0.8,0.8,,36.19,2.72,127.86,,,98.1,745.07,-0.42
2024-05-26 17:00:00,13.62,22.7,1.8,9.78,11.58,29.26,2.38,1.22,11.22,1.0,1.5,,,0.81,0.8,,37.47,2.04,136.16,,,30.63,745.2,-0.46
2024-05-26 18:00:00,13.62,22.7,2.54,11.32,13.88,31.54,4.29,1.23,6.33,1.0,1.5,,,0.8,0.8,,42.04,1.56,98.76,,,4.04,745.84,-0.48
2024-05-26 19:00:00,13.62,22.7,3.73,14.07,17.8,36.79,3.51,1.23,6.03,1.0,1.5,,,0.8,0.8,,47.74,1.42,70.2,,,,746.7,-0.5
2024-05-26 20:00:00,13.62,22.7,3.24,12.27,15.52,35.82,2.35,1.22,8.04,1.0,1.5,,,0.8,0.8,,51.88,1.56,50.35,,,,747.67,-0.49
2024-05-26 21:00:00,13.62,22.7,2.3,9.63,11.93,32.01,2.8,1.26,7.52,1.0,1.5,,,0.8,0.8,,58.95,1.66,54.81,,,,748.44,-0.48
2024-05-26 22:00:00,13.62,22.7,5.12,11.94,17.05,37.89,3.58,1.27,5.04,1.0,1.5,,,0.8,0.8,,64.35,1.56,69.24,,,0.59,748.67,-0.48
2024-05-26 23:00:00,13.62,22.7,3.14,9.24,12.38,32.42,2.64,1.22,3.14,1.01,1.5,,,0.81,0.8,,57.12,1.63,108.71,,,1.19,748.8,-0.48
2024-05-27 00:00:00,13.62,22.7,2.33,8.42,10.75,30.24,3.99,1.26,6.63,1.0,1.5,,,0.8,0.8,,51.58,3.14,107.75,,,1.63,748.22,-0.4
2024-05-27 01:00:00,13.62,22.7,2.38,8.43,10.81,30.08,3.31,1.24,9.94,1.0,1.5,,,0.8,0.8,,50.22,2.9,107.5,,,0.78,747.66,-0.42
2024-05-27 02:00:00,13.62,22.7,2.72,8.01,10.74,29.65,3.98,1.24,5.01,1.0,1.5,,,0.79,0.8,,52.25,3.22,108.46,,,0.26,747.32,-0.4
2024-05-27 03:00:00,13.62,22.7,2.67,7.81,10.48,29.32,2.54,1.26,5.31,1.0,1.5,,,0.8,0.8,,54.22,2.91,107.61,,,0.16,747.3,-0.42
2024-05-27 04:00:00,13.62,22.7,3.08,7.93,11.02,29.43,3.55,1.24,4.44,1.0,1.5,,,0.8,0.8,,53.34,3.47,109.83,,,0.82,747.34,-0.38
2024-05-27 05:00:00,13.62,22.7,5.8,10.22,16.02,34.58,3.9,1.23,6.82,1.0,1.5,,,0.8,0.8,,55.29,2.65,109.46,,,1.32,747.82,-0.43
2024-05-27 06:00:00,13.62,22.7,4.67,9.06,13.74,31.59,6.2,1.19,7.64,1.0,1.5,,,0.8,0.8,,58.3,1.58,109.63,,,24.37,748.5,-0.49
2024-05-27 07:00:00,13.62,22.7,4.57,9.16,13.73,31.81,3.92,1.25,5.42,1.0,1.5,,,0.8,0.8,,57.34,2.06,110.54,,,48.9,748.76,-0.46
2024-05-27 08:00:00,13.62,22.7,4.32,9.34,13.66,32.01,4.74,1.23,6.26,1.0,1.5,,,0.81,0.8,,51.94,4.54,115.4,,,99.88,748.86,-0.31
2024-05-27 09:00:00,13.62,22.7,4.59,10.74,15.34,34.45,1.73,1.3,3.42,1.0,1.5,,,0.8,0.8,,47.68,5.0,120.59,,,130.86,748.86,-0.29
2024-05-27 10:00:00,13.62,22.7,3.79,11.2,15.0,33.29,2.54,1.24,2.25,1.0,1.5,,,0.8,0.8,,43.83,3.78,122.09,,,161.14,748.67,-0.36
2024-05-27 11:00:00,13.66,22.77,2.64,11.21,13.85,29.35,5.02,1.23,6.5,1.0,1.5,,,0.8,0.8,,39.86,3.69,121.06,,,225.4,748.22,-0.36
2024-05-27 12:00:00,15.62,26.02,2.09,11.15,13.24,27.53,8.46,1.25,8.44,1.0,1.5,,,0.8,0.8,,37.52,3.07,118.91,,,370.34,747.58,-0.4
2024-05-27 13:00:00,17.1,28.49,1.79,10.64,12.43,27.36,4.53,1.28,9.86,0.99,1.5,,,0.81,0.8,,36.72,2.5,117.8,,,456.71,747.0,-0.43
2024-05-27 14:00:00,16.5,27.49,2.07,10.7,12.78,29.87,4.31,1.27,9.07,1.0,1.5,,,0.8,0.8,,35.18,2.81,116.05,,,333.34,746.12,-0.42
2024-05-27 15:00:00,15.91,26.51,2.29,11.6,13.89,34.49,2.41,1.22,7.86,1.0,1.5,,,0.8,0.8,,34.14,2.71,121.26,,,189.67,745.67,-0.42
2024-05-27 16:00:00,15.42,25.69,2.44,11.96,14.41,37.25,3.54,1.25,4.14,1.0,1.5,,,0.8,0.8,,33.34,2.62,122.37,,,135.91,745.37,-0.44
2024-05-27 17:00:00,15.14,25.22,3.57,13.58,17.15,49.07,2.49,1.25,6.81,1.0,1.5,,,0.8,0.8,,34.38,2.91,116.83,,,42.28,745.65,-0.42
2024-05-27 18:00:00,28.24,47.07,3.23,12.35,15.57,70.29,8.98,1.25,5.87,1.0,1.5,,,0.8,0.8,,54.7,1.83,56.66,,,5.69,746.57,-0.47
2024-05-27 19:00:00,35.04,58.41,2.03,11.07,13.1,38.45,1.99,1.24,4.9,1.0,1.5,,,0.8,0.8,,61.98,1.7,60.93,,,,747.71,-0.47
2024-05-27 20:00:00,28.16,46.94,1.71,9.84,11.55,32.92,3.28,1.25,12.32,1.0,1.5,,,0.8,0.8,,72.96,1.68,68.17,,,,748.46,-0.48
2024-05-27 21:00:00,23.72,39.53,1.4,8.01,9.42,31.41,3.05,1.24,7.52,1.0,1.5,,,0.79,0.8,,79.04,1.54,65.39,,,0.06,748.86,-0.48
2024-05-27 22:00:00,20.8,34.66,2.66,8.14,10.81,31.81,4.4,1.25,6.42,1.0,1.5,,,0.8,0.8,,82.83,1.62,61.36,,,0.28,749.03,-0.48
2024-05-27 23:00:00,19.02,31.71,2.16,7.2,9.36,31.36,1.16,1.25,6.06,0.99,1.5,,,0.8,0.8,,83.07,1.46,66.88,,,0.54,749.15,-0.49
2024-05-28 00:00:00,17.2,28.67,2.65,7.42,10.07,32.22,0.8,1.23,7.16,1.0,1.5,,,0.8,0.8,,81.13,1.43,69.76,,,0.94,748.65,-0.5
2024-05-28 01:00:00,26.56,44.27,6.84,13.42,20.26,43.26,2.43,1.24,9.36,1.0,1.5,,,0.8,0.8,,79.09,1.49,74.26,,,0.99,748.31,-0.49
2024-05-28 02:00:00,31.94,53.24,14.64,24.22,38.87,66.12,3.34,1.26,11.97,1.0,1.5,,,0.8,0.8,,79.22,1.38,80.76,,,0.76,748.26,-0.49
2024-05-28 03:00:00,27.57,45.98,6.08,12.08,18.16,40.42,2.18,1.23,9.44,1.0,1.5,,,0.8,0.8,,80.65,1.38,92.02,,,0.58,748.3,-0.5
2024-05-28 04:00:00,23.19,38.66,2.14,7.19,9.34,29.7,3.22,1.2,8.9,1.0,1.5,,,0.81,0.8,,79.64,1.38,108.43,,,1.16,748.43,-0.5
2024-05-28 05:00:00,20.32,33.87,4.88,9.86,14.74,35.2,3.28,1.25,8.57,1.0,1.5,,,0.8,0.8,,74.32,1.5,122.46,,,2.52,748.72,-0.5
2024-05-28 06:00:00,18.31,30.52,11.56,15.58,27.17,49.63,5.47,1.23,5.84,1.0,1.5,,,0.8,0.8,,68.53,1.96,118.57,,,22.29,749.14,-0.47
2024-05-28 07:00:00,83.74,139.01,8.63,12.79,21.42,42.19,3.08,1.22,5.48,1.0,1.5,,,0.81,0.8,,58.85,2.68,119.33,,,66.65,749.56,-0.43
2024-05-28 08:00:00,92.9,154.84,6.33,11.43,17.76,37.98,3.46,1.25,5.01,1.0,1.5,,,0.8,0.8,,50.32,5.24,118.83,,,101.8,749.68,-0.28
2024-05-28 09:00:00,54.74,91.24,3.74,9.91,13.65,33.54,2.9,1.29,4.91,1.01,1.5,,,0.8,0.8,,46.44,4.93,117.81,,,122.89,749.64,-0.29
2024-05-28 10:00:00,74.22,123.71,3.68,10.46,14.16,32.01,7.27,1.25,6.31,1.0,1.5,,,0.8,0.8,,43.9,4.96,119.74,,,156.91,749.32,-0.29
2024-05-28 11:00:00,77.62,129.36,2.93,10.12,13.05,29.7,6.85,1.23,9.52,1.0,1.5,,,0.81,0.8,,40.44,3.65,120.11,,,216.24,748.6,-0.36
2024-05-28 12:00:00,68.78,114.63,2.74,10.32,13.06,28.18,11.22,1.27,8.52,1.0,1.5,,,0.8,0.8,,37.94,4.06,111.95,,,465.24,747.9,-0.34
2024-05-28 13:00:00,157.99,263.3,2.43,10.34,12.77,28.75,5.82,1.25,3.77,0.99,1.5,,,0.8,0.8,,35.93,3.08,120.03,,,584.39,747.42,-0.4
2024-05-28 14:00:00,96.48,160.8,2.1,9.74,11.84,30.7,5.46,1.27,9.52,0.98,1.51,,,0.8,0.82,,33.86,2.5,125.7,,,416.26,746.47,-0.43
2024-05-28 15:00:00,52.95,88.62,2.1,9.52,11.62,33.62,2.55,1.26,8.94,1.0,1.5,,,0.8,0.8,,34.09,2.14,119.44,,,204.22,746.21,-0.45
