Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-08-17 09:00:00,32.71,65.18
2025-08-17 10:00:00,19.44,36.70
2025-08-17 11:00:00,10.64,39.04
2025-08-17 12:00:00,10.71,32.85
2025-08-17 13:00:00,7.76,32.20
2025-08-17 14:00:00,9.80,26.09
2025-08-17 15:00:00,11.62,27.34
2025-08-17 16:00:00,12.72,24.16
2025-08-17 17:00:00,13.56,35.19
2025-08-17 18:00:00,15.55,33.82
2025-08-17 19:00:00,8.68,31.05
2025-08-17 20:00:00,6.80,10.63
2025-08-17 21:00:00,3.91,7.81
2025-08-17 22:00:00,NA,NA
2025-08-17 23:00:00,4.80,9.74
2025-08-18 00:00:00,5.86,6.36
2025-08-18 01:00:00,8.77,13.67
2025-08-18 02:00:00,6.83,12.56
2025-08-18 03:00:00,5.81,12.70
2025-08-18 04:00:00,6.80,11.45
2025-08-18 05:00:00,2.91,9.75
2025-08-18 06:00:00,3.98,7.64
2025-08-18 07:00:00,9.70,14.74
2025-08-18 08:00:00,12.70,20.05
2025-08-18 09:00:00,12.55,39.12
2025-08-18 10:00:00,10.70,39.60
2025-08-18 11:00:00,6.76,31.55
2025-08-18 12:00:00,5.90,53.12
2025-08-18 13:00:00,8.66,24.42
2025-08-18 14:00:00,4.88,22.22
2025-08-18 15:00:00,3.86,38.16
2025-08-18 16:00:00,3.00,40.57
2025-08-18 17:00:00,8.68,56.63
2025-08-18 18:00:00,16.78,76.34
2025-08-18 19:00:00,29.01,143.26
2025-08-18 20:00:00,29.19,101.47
2025-08-18 21:00:00,16.27,48.88
2025-08-18 22:00:00,2.02,47.35
2025-08-18 23:00:00,6.88,45.42
2025-08-19 00:00:00,16.37,62.28
2025-08-19 01:00:00,10.82,37.11
2025-08-19 02:00:00,16.57,34.79
2025-08-19 03:00:00,11.58,41.91
2025-08-19 04:00:00,9.82,29.96
2025-08-19 05:00:00,12.56,31.32
2025-08-19 06:00:00,11.76,33.82
2025-08-19 07:00:00,14.48,36.19
2025-08-19 08:00:00,12.74,36.72
2025-08-19 09:00:00,14.52,55.92
2025-08-19 10:00:00,15.56,71.51
2025-08-19 11:00:00,7.90,67.44
2025-08-19 12:00:00,22.28,64.74
2025-08-19 13:00:00,3.90,40.07
2025-08-19 14:00:00,6.86,37.69
2025-08-19 15:00:00,7.77,44.93
2025-08-19 16:00:00,10.76,40.59
2025-08-19 17:00:00,10.69,81.94
2025-08-19 18:00:00,15.86,64.74
2025-08-19 19:00:00,31.76,138.17
2025-08-19 20:00:00,19.54,80.21
2025-08-19 21:00:00,17.34,79.06
2025-08-19 22:00:00,11.81,66.68
2025-08-19 23:00:00,17.36,62.82
2025-08-20 00:00:00,13.62,52.30
2025-08-20 01:00:00,20.51,90.80
2025-08-20 02:00:00,19.54,83.10
2025-08-20 03:00:00,17.42,82.04
2025-08-20 04:00:00,18.64,73.44
2025-08-20 05:00:00,22.10,81.78
2025-08-20 06:00:00,10.93,51.22
2025-08-20 07:00:00,24.17,88.93
2025-08-20 08:00:00,24.41,84.07
2025-08-20 09:00:00,20.21,97.95
2025-08-20 10:00:00,12.74,111.13
2025-08-20 11:00:00,14.45,66.61
2025-08-20 12:00:00,9.81,76.34
2025-08-20 13:00:00,11.56,48.96
2025-08-20 14:00:00,7.79,54.11
2025-08-20 15:00:00,4.96,46.17
2025-08-20 16:00:00,15.64,63.78
2025-08-20 17:00:00,14.49,65.73
2025-08-20 18:00:00,13.86,83.10
2025-08-20 19:00:00,27.13,120.07
2025-08-20 20:00:00,32.42,102.43
2025-08-20 21:00:00,43.32,387.52
2025-08-20 22:00:00,27.18,81.18
2025-08-20 23:00:00,9.69,56.05
2025-08-21 00:00:00,11.59,31.18
2025-08-21 01:00:00,10.77,20.66
2025-08-21 02:00:00,12.69,31.89
2025-08-21 03:00:00,10.67,31.26
2025-08-21 04:00:00,13.66,28.99
2025-08-21 05:00:00,10.61,50.67
2025-08-21 06:00:00,8.84,35.76
2025-08-21 07:00:00,11.68,48.10
2025-08-21 08:00:00,18.59,63.78
2025-08-21 09:00:00,18.37,84.20
2025-08-21 10:00:00,18.59,92.77
2025-08-21 11:00:00,18.29,83.14
2025-08-21 12:00:00,11.70,85.04
2025-08-21 13:00:00,8.86,77.36
2025-08-21 14:00:00,22.46,86.05
2025-08-21 15:00:00,19.33,101.76
2025-08-21 16:00:00,18.60,105.00
2025-08-21 17:00:00,21.25,104.44
2025-08-21 18:00:00,19.56,87.90
2025-08-21 19:00:00,20.32,92.80
2025-08-21 20:00:00,21.49,84.04
2025-08-21 21:00:00,20.23,967.15
2025-08-21 22:00:00,13.64,63.75
2025-08-21 23:00:00,9.64,63.78
2025-08-22 00:00:00,6.96,44.95
2025-08-22 01:00:00,15.44,16.71
2025-08-22 02:00:00,12.74,24.15
2025-08-22 03:00:00,15.42,25.46
2025-08-22 04:00:00,10.83,28.01
2025-08-22 05:00:00,17.42,49.74
2025-08-22 06:00:00,19.43,38.64
2025-08-22 07:00:00,NA,NA
2025-08-22 08:00:00,NA,NA
2025-08-22 09:00:00,17.39,20.52
2025-08-22 10:00:00,21.49,39.62
2025-08-22 11:00:00,19.47,65.47
2025-08-22 12:00:00,11.72,36.45
2025-08-22 13:00:00,21.60,58.95
2025-08-22 14:00:00,27.00,65.39
2025-08-22 15:00:00,21.64,54.11
2025-08-22 16:00:00,30.74,74.41
2025-08-22 17:00:00,13.78,53.75
2025-08-22 18:00:00,20.37,65.72
2025-08-22 19:00:00,26.27,85.02
2025-08-22 20:00:00,14.47,28.02
2025-08-22 21:00:00,11.73,30.29
2025-08-22 22:00:00,10.62,16.80
2025-08-22 23:00:00,9.66,31.89
2025-08-23 00:00:00,19.62,45.78
2025-08-23 01:00:00,22.51,261.88
2025-08-23 02:00:00,NA,NA
2025-08-23 03:00:00,33.96,40.59
2025-08-23 04:00:00,10.04,10.52
2025-08-23 05:00:00,NA,NA
2025-08-23 06:00:00,1.02,16.50
2025-08-23 07:00:00,NA,NA
2025-08-23 08:00:00,6.74,8.80
2025-08-23 09:00:00,4.87,8.70
2025-08-23 10:00:00,2.96,7.96
2025-08-23 11:00:00,7.96,19.33
2025-08-23 12:00:00,18.35,27.41
2025-08-23 13:00:00,16.51,29.96
2025-08-23 14:00:00,6.78,28.47
2025-08-23 15:00:00,7.84,37.67
2025-08-23 16:00:00,9.72,29.41
2025-08-23 17:00:00,13.65,35.74
2025-08-23 18:00:00,10.72,56.56
2025-08-23 19:00:00,17.62,43.46
2025-08-23 20:00:00,20.36,60.69
2025-08-23 21:00:00,25.41,65.68
2025-08-23 22:00:00,25.44,69.24
2025-08-23 23:00:00,25.32,55.70
2025-08-24 00:00:00,17.20,40.41
2025-08-24 01:00:00,17.74,27.75
2025-08-24 02:00:00,30.44,59.89
2025-08-24 03:00:00,42.76,75.54
2025-08-24 04:00:00,61.56,95.62
2025-08-24 05:00:00,59.96,99.63
2025-08-24 06:00:00,61.27,89.83
2025-08-24 07:00:00,35.68,63.62
2025-08-24 08:00:00,28.19,67.78
2025-08-24 09:00:00,15.63,33.63
2025-08-24 10:00:00,13.73,44.50
2025-08-24 11:00:00,17.52,44.43
2025-08-24 12:00:00,11.59,39.06
2025-08-24 13:00:00,10.72,34.77
2025-08-24 14:00:00,7.69,44.88
2025-08-24 15:00:00,4.04,35.74
2025-08-24 16:00:00,15.45,68.27
2025-08-24 17:00:00,13.69,53.12
2025-08-24 18:00:00,14.77,57.50
2025-08-24 19:00:00,22.56,68.34
2025-08-24 20:00:00,29.33,77.27
2025-08-24 21:00:00,29.55,85.84
2025-08-24 22:00:00,24.38,65.68
2025-08-24 23:00:00,19.32,50.25
2025-08-25 00:00:00,17.38,53.55
2025-08-25 01:00:00,15.73,34.28
2025-08-25 02:00:00,23.48,40.59
2025-08-25 03:00:00,25.05,45.89
2025-08-25 04:00:00,17.60,39.62
2025-08-25 05:00:00,18.48,37.30
2025-08-25 06:00:00,28.39,49.28
2025-08-25 07:00:00,31.96,58.86
2025-08-25 08:00:00,36.87,74.41
2025-08-25 09:00:00,15.56,59.36
2025-08-25 10:00:00,23.37,281.21
2025-08-25 11:00:00,16.46,74.13
2025-08-25 12:00:00,18.46,57.98
2025-08-25 13:00:00,9.76,64.29
2025-08-25 14:00:00,7.84,52.40
2025-08-25 15:00:00,9.93,49.28
2025-08-25 16:00:00,21.35,117.86
2025-08-25 17:00:00,28.28,78.27
2025-08-25 18:00:00,20.54,101.08
2025-08-25 19:00:00,41.14,131.42
2025-08-25 20:00:00,44.40,141.45
2025-08-25 21:00:00,38.07,112.10
2025-08-25 22:00:00,30.84,95.60
2025-08-25 23:00:00,22.23,76.38
2025-08-26 00:00:00,29.26,69.32
2025-08-26 01:00:00,22.57,57.05
2025-08-26 02:00:00,29.01,72.21
2025-08-26 03:00:00,29.25,58.92
2025-08-26 04:00:00,23.44,46.49
2025-08-26 05:00:00,20.32,41.17
2025-08-26 06:00:00,20.76,53.41
2025-08-26 07:00:00,38.18,85.01
2025-08-26 08:00:00,41.94,78.27
2025-08-26 09:00:00,31.77,104.36
2025-08-26 10:00:00,20.57,81.18
2025-08-26 11:00:00,22.27,56.93
2025-08-26 12:00:00,25.38,74.45
2025-08-26 13:00:00,21.28,85.83
2025-08-26 14:00:00,22.38,66.72
2025-08-26 15:00:00,12.67,74.33
2025-08-26 16:00:00,21.40,75.42
2025-08-26 17:00:00,11.88,62.32
2025-08-26 18:00:00,23.54,101.86
2025-08-26 19:00:00,31.22,102.43
2025-08-26 20:00:00,24.16,90.84
2025-08-26 21:00:00,23.40,82.14
2025-08-26 22:00:00,17.39,56.66
2025-08-26 23:00:00,16.43,51.22
2025-08-27 00:00:00,16.58,27.46
2025-08-27 01:00:00,12.66,32.85
2025-08-27 02:00:00,7.88,29.63
2025-08-27 03:00:00,20.62,54.14
2025-08-27 04:00:00,27.72,73.22
2025-08-27 05:00:00,30.68,73.48
2025-08-27 06:00:00,61.47,100.12
2025-08-27 07:00:00,27.20,49.31
2025-08-27 08:00:00,11.65,41.18
2025-08-27 09:00:00,15.55,50.28
2025-08-27 10:00:00,7.90,38.58
2025-08-27 11:00:00,13.70,97.69
2025-08-27 12:00:00,15.60,80.21
2025-08-27 13:00:00,11.59,80.79
2025-08-27 14:00:00,10.74,49.31
2025-08-27 15:00:00,9.64,26.65
2025-08-27 16:00:00,6.94,47.38
2025-08-27 17:00:00,14.50,159.90
2025-08-27 18:00:00,14.82,119.90
2025-08-27 19:00:00,27.63,104.85
2025-08-27 20:00:00,46.58,91.84
2025-08-27 21:00:00,18.47,81.18
2025-08-27 22:00:00,8.76,46.61
2025-08-27 23:00:00,13.53,19.34
2025-08-28 00:00:00,11.74,29.48
2025-08-28 01:00:00,12.64,40.59
2025-08-28 02:00:00,6.81,20.50
2025-08-28 03:00:00,10.78,17.39
2025-08-28 04:00:00,12.64,36.21
2025-08-28 05:00:00,18.59,38.68
2025-08-28 06:00:00,19.27,44.98
2025-08-28 07:00:00,13.66,44.48
2025-08-28 08:00:00,11.48,48.94
2025-08-28 09:00:00,12.66,87.90
2025-08-28 10:00:00,8.67,56.60
2025-08-28 11:00:00,5.94,46.36
2025-08-28 12:00:00,12.69,54.40
2025-08-28 13:00:00,10.70,63.25
2025-08-28 14:00:00,6.86,59.92
2025-08-28 15:00:00,7.77,53.22
2025-08-28 16:00:00,8.00,54.00
2025-08-28 17:00:00,909.91,958.64
2025-08-28 18:00:00,17.68,86.97
2025-08-28 19:00:00,24.54,96.94
2025-08-28 20:00:00,31.14,93.87
2025-08-28 21:00:00,18.52,74.27
2025-08-28 22:00:00,12.54,54.12
2025-08-28 23:00:00,9.66,720.22
2025-08-29 00:00:00,10.87,59.04
2025-08-29 01:00:00,20.58,65.47
2025-08-29 02:00:00,23.06,80.21
2025-08-29 03:00:00,10.92,51.79
2025-08-29 04:00:00,23.06,57.02
2025-08-29 05:00:00,10.93,29.32
2025-08-29 06:00:00,24.15,38.66
2025-08-29 07:00:00,22.37,38.11
2025-08-29 08:00:00,11.64,42.58
2025-08-29 09:00:00,13.62,53.75
2025-08-29 10:00:00,7.72,55.16
2025-08-29 11:00:00,5.92,51.79
2025-08-29 12:00:00,9.71,69.68
2025-08-29 13:00:00,12.67,59.61
2025-08-29 14:00:00,8.66,44.52
2025-08-29 15:00:00,5.24,64.50
2025-08-29 16:00:00,33.01,118.07
2025-08-29 17:00:00,42.06,120.20
2025-08-29 18:00:00,41.29,120.01
2025-08-29 19:00:00,13.65,977.27
2025-08-29 20:00:00,10.63,111.30
2025-08-29 21:00:00,9.81,96.75
2025-08-29 22:00:00,11.63,82.14
2025-08-29 23:00:00,13.53,58.63
2025-08-30 00:00:00,10.71,33.85
2025-08-30 01:00:00,5.88,24.43
2025-08-30 02:00:00,6.86,24.16
2025-08-30 03:00:00,14.70,37.67
2025-08-30 04:00:00,16.47,43.00
2025-08-30 05:00:00,19.57,50.58
2025-08-30 06:00:00,19.39,59.36
2025-08-30 07:00:00,22.44,60.38
2025-08-30 08:00:00,17.40,62.11
2025-08-30 09:00:00,17.52,85.76
2025-08-30 10:00:00,10.66,59.24
2025-08-30 11:00:00,12.68,73.29
2025-08-30 12:00:00,9.80,62.85
2025-08-30 13:00:00,21.38,83.06
2025-08-30 14:00:00,9.64,62.85
2025-08-30 15:00:00,7.97,74.27
2025-08-30 16:00:00,19.42,87.94
2025-08-30 17:00:00,26.36,115.38
2025-08-30 18:00:00,22.46,94.40
2025-08-30 19:00:00,42.14,138.27
2025-08-30 20:00:00,49.08,127.84
2025-08-30 21:00:00,29.28,105.39
2025-08-30 22:00:00,23.99,138.48
2025-08-30 23:00:00,24.60,120.94
2025-08-31 00:00:00,952.67,952.71
2025-08-31 01:00:00,5.88,6.77
2025-08-31 02:00:00,NA,NA
2025-08-31 03:00:00,5.88,8.70
2025-08-31 04:00:00,6.79,8.94
2025-08-31 05:00:00,8.84,20.30
2025-08-31 06:00:00,12.44,15.74
2025-08-31 07:00:00,13.80,23.20
2025-08-31 08:00:00,23.20,36.27
2025-08-31 09:00:00,23.49,43.51
2025-08-31 10:00:00,25.07,37.35
2025-08-31 11:00:00,19.54,53.18
2025-08-31 12:00:00,18.29,63.24
2025-08-31 13:00:00,11.85,35.78
2025-08-31 14:00:00,21.20,37.17
2025-08-31 15:00:00,15.61,37.71
2025-08-31 16:00:00,12.64,53.74
2025-08-31 17:00:00,18.58,50.28
2025-08-31 18:00:00,18.45,44.08
2025-08-31 19:00:00,25.34,50.28
2025-08-31 20:00:00,18.48,117.78
2025-08-31 21:00:00,27.80,71.55
2025-08-31 22:00:00,62.47,112.80
2025-08-31 23:00:00,30.92,58.98
2025-09-01 00:00:00,20.52,36.13
2025-09-01 01:00:00,19.44,29.97
2025-09-01 02:00:00,9.74,11.86
2025-09-01 03:00:00,15.54,22.24
2025-09-01 04:00:00,6.74,7.84
2025-09-01 05:00:00,3.99,9.67
2025-09-01 06:00:00,10.64,18.66
2025-09-01 07:00:00,10.84,24.17
2025-09-01 08:00:00,18.37,38.14
2025-09-01 09:00:00,18.59,38.68
2025-09-01 10:00:00,19.24,54.76
2025-09-01 11:00:00,10.78,54.14
2025-09-01 12:00:00,12.60,51.90
2025-09-01 13:00:00,15.56,58.01
2025-09-01 14:00:00,8.74,43.49
2025-09-01 15:00:00,11.72,50.84
2025-09-01 16:00:00,10.69,48.97
2025-09-01 17:00:00,15.68,55.11
2025-09-01 18:00:00,18.44,163.73
2025-09-01 19:00:00,24.66,117.00
2025-09-01 20:00:00,42.51,159.74
2025-09-01 21:00:00,39.85,106.36
2025-09-01 22:00:00,19.48,80.20
2025-09-01 23:00:00,30.92,81.22
