Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-04-28 19:00:00,18.25,34.74
2025-04-28 20:00:00,23.10,34.65
2025-04-28 21:00:00,19.23,33.47
2025-04-28 22:00:00,13.56,26.86
2025-04-28 23:00:00,11.38,24.32
2025-04-29 00:00:00,12.65,29.90
2025-04-29 01:00:00,13.14,33.15
2025-04-29 02:00:00,10.26,28.79
2025-04-29 03:00:00,7.71,22.46
2025-04-29 04:00:00,6.36,17.87
2025-04-29 05:00:00,10.18,17.77
2025-04-29 06:00:00,14.27,24.49
2025-04-29 07:00:00,16.61,31.74
2025-04-29 08:00:00,11.82,33.47
2025-04-29 09:00:00,6.25,28.72
2025-04-29 10:00:00,8.09,29.74
2025-04-29 11:00:00,7.14,27.17
2025-04-29 12:00:00,4.34,23.48
2025-04-29 13:00:00,2.43,20.52
2025-04-29 14:00:00,0.61,17.65
2025-04-29 15:00:00,2.08,17.69
2025-04-29 16:00:00,4.63,21.05
2025-04-29 17:00:00,9.10,26.67
2025-04-29 18:00:00,13.65,32.69
2025-04-29 19:00:00,18.70,37.56
2025-04-29 20:00:00,17.55,35.77
2025-04-29 21:00:00,17.10,34.60
2025-04-29 22:00:00,13.52,28.23
2025-04-29 23:00:00,13.51,27.38
2025-04-30 00:00:00,18.56,33.51
2025-04-30 01:00:00,16.85,34.46
2025-04-30 02:00:00,11.34,28.07
2025-04-30 03:00:00,5.19,21.10
2025-04-30 04:00:00,3.79,16.63
2025-04-30 05:00:00,6.01,15.54
2025-04-30 06:00:00,10.98,21.74
2025-04-30 07:00:00,10.40,31.56
2025-04-30 08:00:00,5.78,32.10
2025-04-30 09:00:00,3.25,32.65
2025-04-30 10:00:00,1.64,32.13
2025-04-30 11:00:00,3.06,29.28
2025-04-30 12:00:00,10.83,37.71
2025-04-30 13:00:00,15.74,43.01
2025-04-30 14:00:00,15.12,38.97
2025-04-30 15:00:00,12.99,33.29
2025-04-30 16:00:00,11.92,29.23
2025-04-30 17:00:00,13.68,31.14
2025-04-30 18:00:00,21.92,39.70
2025-04-30 19:00:00,30.83,45.74
2025-04-30 20:00:00,31.36,43.36
2025-04-30 21:00:00,26.11,36.43
2025-04-30 22:00:00,21.02,32.32
2025-04-30 23:00:00,22.61,34.76
2025-05-01 00:00:00,23.40,38.30
2025-05-01 01:00:00,21.87,39.34
2025-05-01 02:00:00,20.22,37.32
2025-05-01 03:00:00,14.97,32.36
2025-05-01 04:00:00,6.82,21.43
2025-05-01 05:00:00,7.05,17.15
2025-05-01 06:00:00,9.87,19.36
2025-05-01 07:00:00,7.62,23.51
2025-05-01 08:00:00,4.54,26.92
2025-05-01 09:00:00,5.07,25.01
2025-05-01 10:00:00,4.68,23.75
2025-05-01 11:00:00,11.46,31.90
2025-05-01 12:00:00,15.76,40.09
2025-05-01 13:00:00,13.74,39.93
2025-05-01 14:00:00,11.12,35.07
2025-05-01 15:00:00,11.66,32.02
2025-05-01 16:00:00,14.29,36.14
2025-05-01 17:00:00,21.36,47.15
2025-05-01 18:00:00,31.17,59.84
2025-05-01 19:00:00,35.97,65.16
2025-05-01 20:00:00,33.20,59.51
2025-05-01 21:00:00,26.92,51.38
2025-05-01 22:00:00,15.53,40.37
2025-05-01 23:00:00,7.84,32.64
2025-05-02 00:00:00,5.66,33.80
2025-05-02 01:00:00,10.88,36.61
2025-05-02 02:00:00,11.65,35.96
2025-05-02 03:00:00,10.42,31.68
2025-05-02 04:00:00,9.45,26.74
2025-05-02 05:00:00,8.62,23.37
2025-05-02 06:00:00,9.36,24.53
2025-05-02 07:00:00,6.65,28.44
2025-05-02 08:00:00,4.44,26.58
2025-05-02 09:00:00,4.84,24.64
2025-05-02 10:00:00,8.25,29.01
2025-05-02 11:00:00,8.50,32.30
2025-05-02 12:00:00,4.60,30.88
2025-05-02 13:00:00,3.93,30.03
2025-05-02 14:00:00,4.24,29.10
2025-05-02 15:00:00,4.90,32.96
2025-05-02 16:00:00,13.17,44.34
2025-05-02 17:00:00,17.60,55.16
2025-05-02 18:00:00,14.90,64.28
2025-05-02 19:00:00,14.76,63.80
2025-05-02 20:00:00,17.21,58.43
2025-05-02 21:00:00,17.90,56.50
2025-05-02 22:00:00,9.09,49.56
2025-05-02 23:00:00,NA,NA
2025-05-03 00:00:00,NA,NA
2025-05-03 01:00:00,NA,NA
2025-05-03 02:00:00,NA,NA
2025-05-03 03:00:00,NA,NA
2025-05-03 04:00:00,NA,NA
2025-05-03 05:00:00,NA,NA
2025-05-03 06:00:00,NA,NA
2025-05-03 07:00:00,NA,NA
2025-05-03 08:00:00,NA,NA
2025-05-03 09:00:00,NA,NA
2025-05-03 10:00:00,NA,NA
2025-05-03 11:00:00,NA,2.69
2025-05-03 12:00:00,3.62,11.71
2025-05-03 13:00:00,11.14,27.86
2025-05-03 14:00:00,18.85,40.82
2025-05-03 15:00:00,21.63,45.66
2025-05-03 16:00:00,21.56,48.48
2025-05-03 17:00:00,29.12,57.84
2025-05-03 18:00:00,38.83,67.39
2025-05-03 19:00:00,51.49,71.76
2025-05-03 20:00:00,47.48,65.64
2025-05-03 21:00:00,41.84,56.73
2025-05-03 22:00:00,34.53,47.87
2025-05-03 23:00:00,24.33,40.90
2025-05-04 00:00:00,10.46,29.88
2025-05-04 01:00:00,2.86,18.67
2025-05-04 02:00:00,2.66,17.32
2025-05-04 03:00:00,2.63,19.95
2025-05-04 04:00:00,5.09,22.89
2025-05-04 05:00:00,7.39,24.02
2025-05-04 06:00:00,12.32,26.16
2025-05-04 07:00:00,12.40,27.80
2025-05-04 08:00:00,11.20,30.40
2025-05-04 09:00:00,9.59,34.91
2025-05-04 10:00:00,9.20,38.52
2025-05-04 11:00:00,9.15,37.23
2025-05-04 12:00:00,5.42,33.72
2025-05-04 13:00:00,6.83,40.48
2025-05-04 14:00:00,15.37,49.37
2025-05-04 15:00:00,19.70,51.02
2025-05-04 16:00:00,13.90,59.36
2025-05-04 17:00:00,37.45,77.89
2025-05-04 18:00:00,47.64,79.09
2025-05-04 19:00:00,26.22,68.51
2025-05-04 20:00:00,29.86,63.26
2025-05-04 21:00:00,27.29,55.46
2025-05-04 22:00:00,17.16,47.14
2025-05-04 23:00:00,6.97,35.33
2025-05-05 00:00:00,4.84,27.97
2025-05-05 01:00:00,11.34,33.88
2025-05-05 02:00:00,15.44,39.85
2025-05-05 03:00:00,17.52,39.03
2025-05-05 04:00:00,16.00,33.14
2025-05-05 05:00:00,12.25,23.63
2025-05-05 06:00:00,10.95,17.31
2025-05-05 07:00:00,10.22,19.66
2025-05-05 08:00:00,8.73,23.56
2025-05-05 09:00:00,10.50,26.62
2025-05-05 10:00:00,14.34,29.55
2025-05-05 11:00:00,17.72,36.61
2025-05-05 12:00:00,18.48,41.01
2025-05-05 13:00:00,20.42,47.57
2025-05-05 14:00:00,22.04,50.30
2025-05-05 15:00:00,23.30,51.23
2025-05-05 16:00:00,23.38,49.63
2025-05-05 17:00:00,22.34,48.52
2025-05-05 18:00:00,24.78,51.20
2025-05-05 19:00:00,44.33,62.17
2025-05-05 20:00:00,64.54,69.89
2025-05-05 21:00:00,56.60,60.78
2025-05-05 22:00:00,40.13,52.89
2025-05-05 23:00:00,39.32,48.22
2025-05-06 00:00:00,37.72,45.27
2025-05-06 01:00:00,28.52,43.82
2025-05-06 02:00:00,24.12,42.92
2025-05-06 03:00:00,21.13,40.02
2025-05-06 04:00:00,16.53,34.05
2025-05-06 05:00:00,12.52,29.87
2025-05-06 06:00:00,8.94,29.64
2025-05-06 07:00:00,3.58,26.58
2025-05-06 08:00:00,2.52,26.12
2025-05-06 09:00:00,4.31,29.54
2025-05-06 10:00:00,6.35,29.75
2025-05-06 11:00:00,11.68,32.54
2025-05-06 12:00:00,19.85,41.31
2025-05-06 13:00:00,19.23,40.84
2025-05-06 14:00:00,20.10,39.67
2025-05-06 15:00:00,22.15,40.67
2025-05-06 16:00:00,23.10,38.88
2025-05-06 17:00:00,24.81,41.65
2025-05-06 18:00:00,35.84,52.40
2025-05-06 19:00:00,45.61,57.02
2025-05-06 20:00:00,36.46,55.13
2025-05-06 21:00:00,4.97,55.43
2025-05-06 22:00:00,0.56,57.00
2025-05-06 23:00:00,12.56,60.58
2025-05-07 00:00:00,15.23,53.12
2025-05-07 01:00:00,21.98,45.16
2025-05-07 02:00:00,24.68,36.80
2025-05-07 03:00:00,21.56,30.43
2025-05-07 04:00:00,16.78,26.36
2025-05-07 05:00:00,15.56,23.79
2025-05-07 06:00:00,18.33,27.90
2025-05-07 07:00:00,18.92,32.58
2025-05-07 08:00:00,12.46,31.74
2025-05-07 09:00:00,4.82,25.76
2025-05-07 10:00:00,4.22,27.06
2025-05-07 11:00:00,7.42,30.76
2025-05-07 12:00:00,12.15,31.46
2025-05-07 13:00:00,16.48,34.85
2025-05-07 14:00:00,13.49,35.45
2025-05-07 15:00:00,13.51,33.19
2025-05-07 16:00:00,13.47,29.60
2025-05-07 17:00:00,12.74,28.90
2025-05-07 18:00:00,18.32,33.70
2025-05-07 19:00:00,20.48,35.34
2025-05-07 20:00:00,21.19,36.04
2025-05-07 21:00:00,16.25,35.41
2025-05-07 22:00:00,38.64,49.82
2025-05-07 23:00:00,62.88,63.59
2025-05-08 00:00:00,58.44,59.98
2025-05-08 01:00:00,47.18,54.29
2025-05-08 02:00:00,34.45,48.62
2025-05-08 03:00:00,28.15,44.83
2025-05-08 04:00:00,27.63,46.72
2025-05-08 05:00:00,27.12,51.88
2025-05-08 06:00:00,31.88,68.06
2025-05-08 07:00:00,25.96,68.47
2025-05-08 08:00:00,11.92,53.79
2025-05-08 09:00:00,6.55,43.82
2025-05-08 10:00:00,3.47,35.30
2025-05-08 11:00:00,14.24,43.63
2025-05-08 12:00:00,22.48,53.76
2025-05-08 13:00:00,26.45,52.92
2025-05-08 14:00:00,31.79,53.33
2025-05-08 15:00:00,24.45,45.26
2025-05-08 16:00:00,17.35,39.98
2025-05-08 17:00:00,19.53,41.30
2025-05-08 18:00:00,23.84,41.34
2025-05-08 19:00:00,35.62,49.30
2025-05-08 20:00:00,40.02,56.63
2025-05-08 21:00:00,34.13,60.45
2025-05-08 22:00:00,21.26,60.10
2025-05-08 23:00:00,18.86,55.50
2025-05-09 00:00:00,21.76,53.71
2025-05-09 01:00:00,22.88,51.48
2025-05-09 02:00:00,24.08,49.92
2025-05-09 03:00:00,27.48,50.32
2025-05-09 04:00:00,31.04,50.72
2025-05-09 05:00:00,29.13,45.12
2025-05-09 06:00:00,26.55,47.34
2025-05-09 07:00:00,24.92,51.52
2025-05-09 08:00:00,18.52,48.31
2025-05-09 09:00:00,15.40,46.87
2025-05-09 10:00:00,12.59,42.49
2025-05-09 11:00:00,20.56,47.81
2025-05-09 12:00:00,28.63,56.33
2025-05-09 13:00:00,33.34,62.76
2025-05-09 14:00:00,40.62,68.89
2025-05-09 15:00:00,43.34,69.36
2025-05-09 16:00:00,38.41,67.99
2025-05-09 17:00:00,40.18,65.82
2025-05-09 18:00:00,35.09,60.18
2025-05-09 19:00:00,34.94,52.13
2025-05-09 20:00:00,47.23,50.86
2025-05-09 21:00:00,44.88,47.06
2025-05-09 22:00:00,37.09,43.76
2025-05-09 23:00:00,35.23,45.14
2025-05-10 00:00:00,37.82,46.49
2025-05-10 01:00:00,34.39,43.54
2025-05-10 02:00:00,30.38,41.63
2025-05-10 03:00:00,34.33,46.70
2025-05-10 04:00:00,42.33,53.49
2025-05-10 05:00:00,38.41,51.93
2025-05-10 06:00:00,15.64,37.69
2025-05-10 07:00:00,9.26,39.30
2025-05-10 08:00:00,16.36,50.22
2025-05-10 09:00:00,18.44,56.06
2025-05-10 10:00:00,10.18,48.53
2025-05-10 11:00:00,22.90,55.37
2025-05-10 12:00:00,28.50,56.55
2025-05-10 13:00:00,20.76,46.87
2025-05-10 14:00:00,16.72,41.76
2025-05-10 15:00:00,16.43,44.18
2025-05-10 16:00:00,16.65,48.48
2025-05-10 17:00:00,16.61,56.95
2025-05-10 18:00:00,22.01,62.29
2025-05-10 19:00:00,43.28,66.24
2025-05-10 20:00:00,47.15,64.90
2025-05-10 21:00:00,35.92,56.94
2025-05-10 22:00:00,21.59,49.66
2025-05-10 23:00:00,28.82,48.02
2025-05-11 00:00:00,50.40,53.25
2025-05-11 01:00:00,NA,NA
2025-05-11 02:00:00,49.86,55.29
2025-05-11 03:00:00,39.04,50.52
2025-05-11 04:00:00,25.93,41.98
2025-05-11 05:00:00,22.73,40.66
2025-05-11 06:00:00,27.62,45.81
2025-05-11 07:00:00,28.73,51.30
2025-05-11 08:00:00,29.64,55.88
2025-05-11 09:00:00,25.83,53.84
2025-05-11 10:00:00,14.94,45.87
2025-05-11 11:00:00,20.06,48.21
2025-05-11 12:00:00,38.53,63.69
2025-05-11 13:00:00,23.50,47.34
2025-05-11 14:00:00,15.53,16.23
2025-05-11 15:00:00,28.52,40.53
2025-05-11 16:00:00,36.53,53.22
2025-05-11 17:00:00,26.10,49.41
2025-05-11 18:00:00,37.83,55.28
2025-05-11 19:00:00,52.20,62.88
2025-05-11 20:00:00,62.89,66.96
2025-05-11 21:00:00,39.09,61.90
2025-05-11 22:00:00,43.56,62.96
2025-05-11 23:00:00,58.42,63.21
2025-05-12 00:00:00,NA,NA
2025-05-12 01:00:00,NA,NA
2025-05-12 02:00:00,56.91,64.76
2025-05-12 03:00:00,44.03,61.27
2025-05-12 04:00:00,36.32,57.39
2025-05-12 05:00:00,30.49,53.08
2025-05-12 06:00:00,27.88,50.23
2025-05-12 07:00:00,37.85,55.14
2025-05-12 08:00:00,40.96,59.68
2025-05-12 09:00:00,9.73,42.75
2025-05-12 10:00:00,NA,25.25
2025-05-12 11:00:00,1.48,19.30
2025-05-12 12:00:00,7.09,18.85
2025-05-12 13:00:00,18.32,30.72
2025-05-12 14:00:00,27.33,44.04
2025-05-12 15:00:00,27.40,43.72
2025-05-12 16:00:00,28.49,45.48
2025-05-12 17:00:00,37.42,55.88
2025-05-12 18:00:00,44.63,66.13
2025-05-12 19:00:00,45.44,73.47
2025-05-12 20:00:00,49.56,81.36
2025-05-12 21:00:00,45.30,82.47
2025-05-12 22:00:00,34.06,80.29
2025-05-12 23:00:00,25.22,73.81
2025-05-13 00:00:00,35.16,67.91
2025-05-13 01:00:00,35.49,58.29
2025-05-13 02:00:00,29.73,51.08
2025-05-13 03:00:00,29.14,47.81
2025-05-13 04:00:00,24.22,43.78
2025-05-13 05:00:00,20.24,40.23
2025-05-13 06:00:00,21.28,43.65
2025-05-13 07:00:00,21.92,52.34
2025-05-13 08:00:00,15.83,51.74
2025-05-13 09:00:00,12.74,48.88
2025-05-13 10:00:00,15.05,47.13
2025-05-13 11:00:00,21.31,46.74
2025-05-13 12:00:00,31.02,53.94
2025-05-13 13:00:00,37.47,61.42
2025-05-13 14:00:00,38.98,60.54
2025-05-13 15:00:00,31.15,52.00
2025-05-13 16:00:00,30.74,51.44
2025-05-13 17:00:00,32.32,52.88
2025-05-13 18:00:00,46.85,57.57
2025-05-13 19:00:00,NA,NA
2025-05-13 20:00:00,71.82,73.03
2025-05-13 21:00:00,55.50,68.21
2025-05-13 22:00:00,27.15,57.43
2025-05-13 23:00:00,7.66,46.24
2025-05-14 00:00:00,13.09,44.12
2025-05-14 01:00:00,20.17,45.21
2025-05-14 02:00:00,27.22,45.55
2025-05-14 03:00:00,30.83,46.01
2025-05-14 04:00:00,31.88,46.38
2025-05-14 05:00:00,38.33,51.68
2025-05-14 06:00:00,37.67,56.91
2025-05-14 07:00:00,49.86,74.72
2025-05-14 08:00:00,38.80,73.90
2025-05-14 09:00:00,6.91,42.83
2025-05-14 10:00:00,NA,29.72
2025-05-14 11:00:00,19.56,55.53
2025-05-14 12:00:00,32.46,64.72
2025-05-14 13:00:00,29.29,59.60
2025-05-14 14:00:00,27.42,55.47
2025-05-14 15:00:00,20.95,46.83
2025-05-14 16:00:00,21.94,50.90
2025-05-14 17:00:00,43.46,59.48
2025-05-14 18:00:00,58.44,63.73
2025-05-14 19:00:00,NA,NA
2025-05-14 20:00:00,63.45,66.33
2025-05-14 21:00:00,37.89,54.62
2025-05-14 22:00:00,29.79,50.66
2025-05-14 23:00:00,27.51,47.42
2025-05-15 00:00:00,4.30,31.62
2025-05-15 01:00:00,NA,28.62
2025-05-15 02:00:00,4.66,31.61
2025-05-15 03:00:00,15.63,39.92
2025-05-15 04:00:00,31.25,51.60
2025-05-15 05:00:00,26.71,49.11
2025-05-15 06:00:00,3.94,28.22
2025-05-15 07:00:00,NA,23.39
2025-05-15 08:00:00,4.49,32.70
2025-05-15 09:00:00,7.46,37.83
2025-05-15 10:00:00,12.98,40.93
2025-05-15 11:00:00,22.06,47.08
2025-05-15 12:00:00,27.00,48.50
2025-05-15 13:00:00,27.24,47.11
2025-05-15 14:00:00,29.36,46.01
2025-05-15 15:00:00,26.48,43.58
2025-05-15 16:00:00,22.23,39.30
2025-05-15 17:00:00,26.24,42.55
2025-05-15 18:00:00,43.00,51.84
2025-05-15 19:00:00,NA,NA
2025-05-15 20:00:00,NA,NA
2025-05-15 21:00:00,52.09,53.72
2025-05-15 22:00:00,25.71,46.53
