Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-07 13:00:00,20.0,30.0,9.3,7.12,11.32,8.85,1.08,0.66,10.43,3.68,,,,,,,84.0,2.25,115.25,0.0,0.0,78.0,743.25,
2024-01-07 14:00:00,20.0,30.0,8.05,7.07,10.32,9.18,3.28,0.62,10.08,3.45,,,,,,,86.25,2.7,127.25,0.0,0.0,66.0,743.0,
2024-01-07 15:00:00,14.0,27.0,7.32,5.1,8.65,9.48,3.15,0.58,11.23,3.22,,,,,,,86.75,3.15,119.5,0.0,0.0,76.0,742.75,
2024-01-07 16:00:00,13.75,25.0,7.8,5.43,9.23,8.6,4.5,0.52,9.87,2.87,,,,,,,87.0,2.42,100.5,0.0,0.0,28.25,742.75,
2024-01-07 17:00:00,14.25,19.25,6.68,6.55,8.88,8.05,4.42,0.51,9.17,2.85,,,,,,,87.0,2.08,143.75,0.5,0.5,10.5,743.0,
2024-01-07 18:00:00,17.75,21.25,7.32,4.8,8.52,8.1,2.02,0.52,10.01,2.88,,,,,,,88.75,2.15,138.25,1.75,1.75,5.75,743.75,
2024-01-07 19:00:00,14.5,20.75,5.9,4.62,7.28,8.22,0.88,0.51,10.24,2.85,,,,,,,89.0,2.8,134.0,1.0,1.0,5.25,744.0,
2024-01-07 20:00:00,6.5,8.25,5.72,4.3,6.98,8.22,2.68,0.45,12.3,2.4,,,,,,,88.75,3.3,140.25,0.25,0.25,5.25,744.25,
2024-01-07 21:00:00,5.0,10.0,4.8,4.78,6.42,8.65,3.08,0.42,10.51,2.35,,,,,,,87.0,2.45,119.75,0.0,0.0,4.25,744.5,
2024-01-07 22:00:00,5.5,14.75,5.6,4.5,6.95,9.22,2.68,0.44,9.15,2.42,,,,,,,86.5,1.65,98.5,0.0,0.0,2.0,744.0,
2024-01-07 23:00:00,7.0,20.5,5.42,6.48,7.85,8.4,2.12,0.41,6.78,2.28,,,,,,,87.75,1.15,61.5,0.0,0.0,2.0,744.0,
2024-01-08 00:00:00,7.0,22.0,7.92,6.18,9.7,8.65,0.95,0.45,6.11,2.63,,,,,,,88.25,1.15,75.25,3.25,3.25,5.0,744.0,
2024-01-08 01:00:00,,,7.25,5.03,8.55,7.75,0.45,0.5,6.55,2.75,,,,,,,89.75,0.88,42.5,0.0,0.0,4.0,743.25,
2024-01-08 02:00:00,,,8.35,5.03,9.48,8.1,2.1,0.44,6.7,2.5,,,,,,,90.0,1.15,89.75,1.25,1.25,5.5,743.0,
2024-01-08 03:00:00,12.0,16.0,7.12,1.4,6.55,8.55,2.98,0.44,12.73,2.45,,,,,,,90.0,1.45,140.75,0.75,0.75,5.5,743.0,
2024-01-08 04:00:00,11.0,16.25,6.9,1.78,6.52,7.78,1.95,0.44,12.2,2.47,,,,,,,88.25,2.35,154.75,0.0,0.0,4.5,743.0,
2024-01-08 05:00:00,9.0,17.25,6.12,3.95,7.08,8.52,2.08,0.46,8.16,2.55,,,,,,,87.75,1.15,113.25,0.0,0.0,3.75,743.25,
2024-01-08 06:00:00,13.25,19.25,6.98,5.75,8.7,8.5,2.38,0.47,7.77,2.62,,,,,,,89.0,1.15,75.25,0.25,0.25,5.0,744.0,
2024-01-08 07:00:00,17.0,23.0,8.28,6.52,10.2,8.88,1.92,0.41,10.48,2.28,,,,,,,89.0,1.45,160.75,2.75,2.75,10.5,744.75,
2024-01-08 08:00:00,,,8.45,4.15,9.1,8.65,2.0,0.48,13.61,2.77,,,,,,,89.5,1.72,160.25,0.75,0.75,20.0,745.5,
2024-01-08 09:00:00,14.0,22.0,7.82,4.65,8.82,8.12,0.75,0.56,13.95,3.1,,,,,,,88.0,2.02,150.0,0.0,0.0,31.25,746.0,
2024-01-08 10:00:00,13.5,24.25,8.5,7.0,10.62,8.62,2.33,0.71,9.66,23.53,,,,,,,87.0,1.52,103.5,0.0,0.0,23.5,746.0,
2024-01-08 11:00:00,14.5,36.0,7.5,6.23,9.4,7.95,5.67,0.62,12.07,3.48,,,,,,,84.0,2.1,141.75,0.0,0.0,34.5,745.5,
2024-01-08 12:00:00,22.5,51.5,7.53,2.5,7.43,8.4,1.48,0.54,15.56,2.87,,,,,,,80.75,2.65,154.75,0.0,0.0,59.0,744.75,
2024-01-08 13:00:00,25.25,51.0,7.88,2.6,7.8,8.28,1.25,0.5,17.54,2.8,,,,,,,79.75,2.72,151.75,0.0,0.0,85.5,744.25,
2024-01-08 14:00:00,28.5,49.5,7.75,3.3,8.07,8.72,3.78,0.5,15.31,2.78,,,,,,,79.5,2.2,133.75,0.0,0.0,67.75,744.0,
2024-01-08 15:00:00,28.0,64.0,7.45,3.45,7.95,8.6,4.1,0.49,14.89,2.75,,,,,,,80.25,1.92,138.5,0.0,0.0,51.0,744.0,
2024-01-08 16:00:00,32.0,70.5,6.7,5.27,8.23,8.63,3.38,0.53,13.74,2.97,,,,,,,81.5,1.58,131.0,0.0,0.0,24.0,744.0,
2024-01-08 17:00:00,37.25,79.25,6.42,5.5,8.15,7.88,3.7,0.56,12.85,3.12,,,,,,,82.0,1.65,120.5,0.0,0.0,7.5,744.0,
2024-01-08 18:00:00,45.0,74.75,4.97,5.0,6.72,8.45,2.78,0.6,15.65,3.3,,,,,,,81.5,2.0,142.0,0.0,0.0,2.75,744.0,
2024-01-08 19:00:00,49.25,77.5,3.52,4.9,5.48,8.25,2.78,0.56,17.7,3.15,,,,,,,80.0,2.38,165.5,0.0,0.0,2.5,744.5,
2024-01-08 20:00:00,55.0,80.25,5.32,3.88,6.38,8.72,2.45,0.55,17.9,2.9,,,,,,,80.25,1.55,161.0,0.0,0.0,2.0,745.0,
2024-01-08 21:00:00,59.75,85.0,4.88,4.0,6.1,9.52,2.45,0.54,17.8,3.0,,,,,,,80.25,1.25,165.25,0.0,0.0,1.0,745.0,
2024-01-08 22:00:00,55.0,84.75,4.1,2.7,4.75,9.57,2.08,0.51,18.71,2.82,,,,,,,80.0,1.55,158.75,0.0,0.0,1.0,745.0,
2024-01-08 23:00:00,51.0,75.5,4.65,3.25,5.52,9.0,2.1,0.49,19.72,2.75,,,,,,,80.25,1.23,153.5,0.0,0.0,1.0,745.0,
2024-01-09 00:00:00,47.0,75.75,4.15,2.3,4.62,8.82,1.5,0.48,18.8,2.67,,,,,,,80.0,1.45,178.5,0.0,0.0,1.0,744.25,
2024-01-09 01:00:00,44.75,76.0,5.18,1.42,4.95,8.32,,0.49,18.45,2.75,,,,,,,80.0,1.12,184.5,0.0,0.0,1.0,744.0,
2024-01-09 02:00:00,45.0,82.0,4.28,1.38,4.25,8.78,1.65,0.47,17.72,2.58,,,,,,,80.25,1.05,154.0,0.0,0.0,1.75,744.0,
2024-01-09 03:00:00,39.5,63.5,4.82,2.28,5.12,8.93,2.6,0.45,18.31,2.52,,,,,,,81.0,1.12,170.0,0.0,0.0,1.75,743.0,
2024-01-09 04:00:00,41.0,63.25,4.85,2.82,5.45,7.88,4.55,0.46,19.1,2.53,,,,,,,80.25,1.38,149.75,0.0,0.0,1.75,743.0,
2024-01-09 05:00:00,42.25,67.5,4.95,2.35,5.28,8.25,4.92,0.44,20.39,2.42,,,,,,,79.5,1.95,173.5,0.0,0.0,2.5,743.5,
2024-01-09 06:00:00,46.5,70.0,5.5,5.15,7.22,8.65,2.45,0.47,17.26,2.65,,,,,,,80.0,1.38,148.0,0.0,0.0,7.75,744.0,
2024-01-09 07:00:00,46.5,74.0,5.25,5.48,7.18,8.57,1.35,0.47,17.22,2.62,,,,,,,78.25,2.0,166.75,0.0,0.0,63.5,745.0,
2024-01-09 08:00:00,42.5,74.75,5.82,3.95,6.88,8.55,3.08,0.44,17.43,2.43,,,,,,,75.75,2.6,198.25,0.0,0.0,134.75,746.0,
2024-01-09 09:00:00,41.75,69.75,6.1,3.12,6.62,8.23,3.45,0.46,16.61,2.57,,,,,,,74.75,2.78,197.0,0.0,0.0,174.0,746.0,
2024-01-09 10:00:00,36.75,76.25,5.65,2.98,6.18,9.0,3.2,0.57,16.79,22.63,,,,,,,74.0,2.6,205.75,0.0,0.0,212.75,746.75,
2024-01-09 11:00:00,42.5,81.5,4.4,2.67,5.0,9.17,3.47,0.49,16.0,2.72,,,,,,,73.0,3.0,207.0,0.0,0.0,310.25,746.0,
2024-01-09 12:00:00,44.0,86.75,5.67,4.2,6.87,9.33,3.52,0.49,15.11,2.77,,,,,,,72.0,2.68,190.75,0.0,0.0,274.5,745.75,
2024-01-09 13:00:00,44.0,87.5,6.22,4.5,7.45,8.52,4.53,0.48,14.28,2.7,,,,,,,71.0,2.35,191.75,0.0,0.0,247.75,745.0,
2024-01-09 14:00:00,43.5,84.5,5.75,2.35,5.92,8.85,2.92,0.46,15.65,2.55,,,,,,,70.5,2.33,194.25,0.0,0.0,246.75,744.25,
2024-01-09 15:00:00,43.5,89.25,4.57,3.88,5.8,8.8,2.65,0.45,15.83,2.5,,,,,,,71.5,2.65,183.25,0.0,0.0,181.0,744.0,
2024-01-09 16:00:00,46.5,90.5,4.97,3.63,5.97,8.5,1.58,0.5,16.31,2.87,,,,,,,74.5,2.48,194.0,0.0,0.0,65.75,744.0,
2024-01-09 17:00:00,42.75,91.75,3.82,5.38,5.98,6.65,0.5,0.53,16.32,2.98,,,,,,,76.75,1.98,199.0,0.0,0.0,13.0,744.0,
2024-01-09 18:00:00,46.75,91.0,1.42,7.6,5.18,7.4,3.58,0.6,31.47,3.32,,,,,,,78.25,2.15,188.5,0.0,0.0,7.25,744.75,
2024-01-09 19:00:00,53.0,89.75,3.35,4.92,5.32,7.25,4.47,0.62,52.81,3.42,,,,,,,78.5,2.55,199.25,0.0,0.0,7.75,745.0,
2024-01-09 20:00:00,54.5,85.5,4.0,3.75,5.18,7.28,2.2,0.53,77.51,2.77,,,,,,,77.0,2.53,214.5,0.0,0.0,7.5,745.25,
2024-01-09 21:00:00,48.75,83.0,3.15,3.12,4.2,8.5,,0.5,82.91,2.8,,,,,,,77.25,2.42,204.0,0.0,0.0,6.5,745.0,
2024-01-09 22:00:00,45.25,79.5,4.32,2.82,5.03,7.75,0.75,0.48,78.78,2.7,,,,,,,76.0,2.68,199.0,0.0,0.0,6.25,745.0,
2024-01-09 23:00:00,45.75,79.75,4.47,2.12,4.78,7.95,0.98,0.47,74.64,2.62,,,,,,,76.0,3.08,214.0,0.0,0.0,6.25,745.0,
2024-01-10 00:00:00,45.75,81.75,4.92,1.85,4.97,8.43,0.9,0.47,67.19,2.6,,,,,,,76.5,2.65,207.25,0.0,0.0,6.5,744.5,
2024-01-10 01:00:00,47.0,70.5,3.5,2.4,4.15,6.62,0.97,0.37,68.75,2.1,,,,,,,76.5,2.55,190.5,0.0,0.0,7.0,744.0,
2024-01-10 02:00:00,43.25,63.75,2.9,2.45,3.65,7.3,1.58,0.34,72.37,1.9,,,,,,,76.25,2.8,191.5,0.0,0.0,7.0,744.0,
2024-01-10 03:00:00,39.5,57.5,3.4,2.02,3.82,7.3,2.12,0.31,69.54,1.7,,,,,,,76.0,2.22,175.75,0.0,0.0,8.0,744.0,
2024-01-10 04:00:00,35.75,61.25,2.05,2.1,2.78,7.15,,0.34,66.11,1.97,,,,,,,76.0,2.2,167.75,0.0,0.0,7.75,743.75,
2024-01-10 05:00:00,36.75,67.75,2.15,3.45,3.6,7.48,,0.36,59.34,2.02,,,,,,,76.5,1.7,162.0,0.0,0.0,7.5,744.0,
2024-01-10 06:00:00,36.0,70.0,4.53,3.28,5.42,7.95,2.62,0.36,52.49,2.0,,,,,,,76.25,2.17,175.5,0.0,0.0,9.75,744.0,
2024-01-10 07:00:00,43.25,79.0,5.6,3.35,6.32,8.0,3.9,0.38,48.32,2.05,,,,,,,74.75,1.9,171.5,0.0,0.0,54.25,744.75,
2024-01-10 08:00:00,38.0,84.0,4.52,5.98,6.85,8.28,4.45,0.44,38.34,2.57,,,,,,,72.0,1.8,169.75,0.0,0.0,136.25,745.25,
2024-01-10 09:00:00,38.0,96.5,3.55,5.7,5.92,7.85,4.6,0.48,28.64,2.7,,,,,,,70.0,2.17,181.75,0.0,0.0,222.25,746.0,
2024-01-10 10:00:00,38.5,86.5,4.53,3.15,5.35,8.1,1.87,0.58,27.34,22.57,,,,,,,69.25,2.5,185.5,0.0,0.0,320.0,746.0,
2024-01-10 11:00:00,39.5,82.25,4.63,2.8,5.27,7.32,1.27,0.47,27.91,2.62,,,,,,,67.5,2.1,199.0,0.0,0.0,364.25,746.0,
2024-01-10 12:00:00,39.0,91.0,4.13,3.33,5.13,8.03,3.05,0.38,27.49,1.93,,,,,,,66.75,2.2,182.75,0.0,0.0,363.75,745.0,
2024-01-10 13:00:00,41.5,86.25,5.98,3.02,6.45,8.07,3.62,0.36,26.11,2.0,,,,,,,66.25,1.92,183.75,0.0,0.0,307.25,744.25,
2024-01-10 14:00:00,39.75,80.25,5.75,2.35,5.95,8.67,3.2,0.33,23.51,1.9,,,,,,,67.0,2.22,175.5,0.0,0.0,207.25,743.75,
2024-01-10 15:00:00,39.25,80.5,5.38,2.72,5.82,8.68,2.08,0.32,23.36,1.8,,,,,,,68.5,2.1,178.5,0.0,0.0,172.0,743.0,
2024-01-10 16:00:00,40.25,87.25,2.87,5.37,5.17,9.5,1.85,0.38,83.89,2.2,,,,,,,71.0,2.08,173.25,0.0,0.0,83.75,744.0,
2024-01-10 17:00:00,42.75,87.25,3.95,4.55,5.62,8.92,1.52,0.37,,2.1,,,,,,,73.5,1.78,175.0,0.0,0.0,26.0,744.0,
2024-01-10 18:00:00,48.75,93.25,3.05,5.78,5.5,7.15,0.7,0.33,162.5,1.85,,,,,,,75.25,1.85,143.5,0.0,0.0,7.0,744.5,
2024-01-10 19:00:00,53.5,93.75,3.6,6.85,6.55,6.95,1.1,0.39,122.22,2.2,,,,,,,76.25,1.45,164.0,0.0,0.0,7.0,745.0,
2024-01-10 20:00:00,59.75,101.25,2.9,5.45,5.28,7.12,2.2,0.54,98.89,3.2,,,,,,,77.25,1.7,152.25,0.0,0.0,6.5,745.5,
2024-01-10 21:00:00,56.25,97.25,4.2,4.88,6.02,8.6,2.25,0.62,84.86,3.48,,,,,,,77.75,1.75,131.25,0.0,0.0,5.75,746.0,
2024-01-10 22:00:00,57.0,90.5,4.12,5.0,6.0,9.6,3.4,0.61,94.18,3.38,,,,,,,76.75,1.85,135.5,0.0,0.0,5.5,745.75,
2024-01-10 23:00:00,55.25,86.5,3.98,4.53,5.68,9.48,3.68,0.56,96.45,3.12,,,,,,,76.5,1.5,132.75,0.0,0.0,5.25,745.25,
2024-01-11 00:00:00,49.25,88.75,5.58,3.62,6.48,9.02,2.9,0.55,85.82,3.03,,,,,,,76.5,1.2,123.5,0.0,0.0,5.25,745.0,
2024-01-11 01:00:00,48.0,89.5,4.4,3.5,5.42,8.45,1.68,0.55,88.73,3.02,,,,,,,78.0,0.92,138.0,0.0,0.0,6.5,745.0,
2024-01-11 02:00:00,52.25,85.0,5.22,2.95,5.82,7.98,1.85,0.49,76.11,2.72,,,,,,,77.5,1.2,134.75,0.0,0.0,6.75,744.25,
2024-01-11 03:00:00,58.0,86.75,4.6,2.52,5.07,8.32,2.28,0.52,51.9,2.88,,,,,,,77.75,1.23,113.0,0.0,0.0,7.0,744.0,
2024-01-11 04:00:00,61.75,91.0,4.55,3.55,5.57,7.7,4.55,0.49,48.54,2.6,,,,,,,76.75,1.05,116.5,0.0,0.0,6.75,744.0,
2024-01-11 05:00:00,55.0,87.5,5.5,3.1,6.1,8.7,5.2,0.48,46.96,2.68,,,,,,,75.25,1.08,149.75,0.0,0.0,6.25,744.0,
2024-01-11 06:00:00,57.0,88.0,4.9,5.1,6.7,8.3,2.4,0.49,46.18,2.72,,,,,,,75.0,1.45,142.5,0.0,0.0,13.0,744.75,
2024-01-11 07:00:00,60.25,94.75,5.62,5.28,7.38,8.75,1.88,0.5,48.04,2.8,,,,,,,74.5,1.4,159.0,0.0,0.0,52.0,745.25,
2024-01-11 08:00:00,50.75,95.5,5.58,4.8,7.1,7.88,3.35,0.52,51.76,2.9,,,,,,,71.25,1.8,160.0,0.0,0.0,143.0,746.5,
2024-01-11 09:00:00,47.0,90.25,4.55,4.72,6.2,8.2,4.15,0.54,56.13,3.0,,,,,,,69.75,2.22,167.5,0.0,0.0,206.5,747.0,
2024-01-11 10:00:00,46.25,88.5,5.25,5.75,7.3,7.18,3.43,0.61,61.29,22.9,,,,,,,68.0,2.3,165.5,0.0,0.0,330.0,747.0,
2024-01-11 11:00:00,43.5,89.5,4.9,4.57,6.4,7.3,4.6,0.52,54.66,2.9,,,,,,,66.5,2.17,188.75,0.0,0.0,364.75,746.75,
2024-01-11 12:00:00,45.75,102.0,4.1,7.27,7.2,8.7,1.42,0.56,51.24,3.2,,,,,,,66.5,2.48,169.0,0.0,0.0,349.25,746.25,
2024-01-11 13:00:00,62.25,137.25,4.35,4.1,5.72,8.8,0.72,0.61,45.63,3.38,,,,,,,66.5,2.48,160.0,0.0,0.0,306.75,745.5,
2024-01-11 14:00:00,70.0,112.5,5.05,3.7,6.08,8.75,1.62,0.59,39.87,3.25,,,,,,,67.0,2.5,166.25,0.0,0.0,267.5,743.5,
2024-01-11 15:00:00,45.5,97.75,4.62,4.4,6.12,8.62,2.48,0.56,31.84,3.15,,,,,,,68.5,3.0,158.25,0.0,0.0,190.5,743.75,
2024-01-11 16:00:00,44.75,93.5,5.83,3.77,6.77,8.87,2.95,0.56,34.46,3.07,,,,,,,69.0,2.7,156.25,0.0,0.0,112.75,744.0,
2024-01-11 17:00:00,48.0,92.0,5.78,5.55,7.62,7.88,2.58,0.54,42.76,2.98,,,,,,,72.75,2.22,157.25,0.0,0.0,35.75,744.0,
2024-01-11 18:00:00,52.5,91.25,6.12,5.15,7.75,7.28,1.5,0.5,51.62,2.8,,,,,,,76.0,2.28,145.75,0.0,0.0,14.75,744.0,
2024-01-11 19:00:00,58.0,87.75,5.78,5.8,7.78,7.62,1.2,0.53,61.74,2.95,,,,,,,76.75,2.1,130.75,0.0,0.0,14.5,744.75,
2024-01-11 20:00:00,61.75,88.5,5.48,5.88,7.55,7.68,2.3,0.55,61.1,3.07,,,,,,,77.25,1.75,136.5,0.0,0.0,14.0,745.0,
2024-01-11 21:00:00,64.75,100.25,4.47,5.42,6.55,9.15,2.62,0.6,55.43,3.3,,,,,,,78.0,1.68,125.5,0.0,0.0,13.0,745.25,
2024-01-11 22:00:00,68.75,96.0,6.68,4.5,7.8,9.52,3.8,0.62,47.86,3.45,,,,,,,78.0,1.5,137.5,0.0,0.0,11.5,745.25,
2024-01-11 23:00:00,72.75,101.0,5.8,3.7,6.7,9.55,4.2,0.61,45.38,3.32,,,,,,,77.5,1.58,132.25,0.0,0.0,11.5,745.0,
2024-01-12 00:00:00,68.25,101.75,5.65,3.4,6.45,9.35,2.85,0.58,45.61,3.23,,,,,,,78.25,1.27,110.75,0.0,0.0,11.5,745.0,
2024-01-12 01:00:00,62.75,85.75,5.03,3.48,5.98,8.85,1.12,0.56,47.55,3.18,,,,,,,79.5,1.15,104.0,0.0,0.0,12.5,744.75,
2024-01-12 02:00:00,54.0,83.25,4.38,2.28,4.78,8.95,0.57,0.55,57.25,3.05,,,,,,,79.5,1.23,118.25,0.0,0.0,13.25,744.0,
2024-01-12 03:00:00,56.75,78.0,4.03,3.68,5.2,8.93,0.82,0.54,61.43,2.98,,,,,,,80.25,1.02,102.5,0.0,0.0,13.75,744.0,
2024-01-12 04:00:00,56.75,83.75,4.0,4.53,5.68,8.82,1.95,0.54,51.13,2.9,,,,,,,80.75,0.9,99.5,0.0,0.0,13.25,744.0,
2024-01-12 05:00:00,67.25,115.0,7.7,12.18,12.75,9.05,3.15,0.57,36.78,3.25,,,,,,,85.0,0.32,74.5,0.0,0.0,12.0,744.0,
2024-01-12 06:00:00,95.75,158.25,10.22,10.08,13.7,10.15,1.8,0.64,37.66,3.52,,,,,,,86.25,0.45,336.5,0.0,0.0,15.25,744.5,
2024-01-12 07:00:00,113.25,170.0,12.32,11.6,16.18,10.62,1.23,0.72,36.46,3.97,,,,,,,85.25,0.82,226.75,0.0,0.0,54.75,745.0,
2024-01-12 08:00:00,132.25,197.5,9.12,12.4,14.05,10.1,1.25,0.74,39.42,4.13,,,,,,,79.25,1.45,95.0,0.0,0.0,141.75,746.0,
2024-01-12 09:00:00,114.25,181.5,10.35,4.85,10.98,9.32,1.32,0.65,42.33,3.67,,,,,,,70.75,1.95,168.75,0.0,0.0,230.5,747.0,
2024-01-12 10:00:00,56.75,102.75,8.8,3.82,9.18,8.98,1.47,0.7,42.48,23.27,,,,,,,67.75,1.85,236.25,0.0,0.0,318.25,747.0,
2024-01-12 11:00:00,52.25,101.0,6.23,5.0,7.73,8.87,2.15,0.61,37.01,3.4,,,,,,,66.0,1.7,254.5,0.0,0.0,365.75,746.5,
2024-01-12 12:00:00,49.0,87.75,6.63,2.6,6.8,7.2,3.55,0.55,34.37,3.07,,,,,,,64.5,1.75,218.25,0.0,0.0,372.0,746.0,
2024-01-12 13:00:00,46.5,82.25,5.08,3.9,6.2,8.05,3.78,0.51,32.58,2.85,,,,,,,65.75,2.08,192.25,0.0,0.0,333.25,745.0,
2024-01-12 14:00:00,47.75,80.75,4.6,3.25,5.42,8.92,1.92,0.5,33.28,2.78,,,,,,,67.0,1.95,195.0,0.0,0.0,258.25,744.25,
2024-01-12 15:00:00,45.75,92.75,5.98,2.6,6.25,9.28,1.23,0.48,31.8,2.62,,,,,,,68.25,1.65,157.0,0.0,0.0,161.25,744.0,
2024-01-12 16:00:00,45.75,96.0,5.37,4.2,6.6,9.13,3.2,0.48,29.1,2.63,,,,,,,69.75,1.65,147.0,0.0,0.0,97.75,744.0,
2024-01-12 17:00:00,56.0,99.0,4.7,3.7,5.8,8.5,4.47,0.47,31.57,2.65,,,,,,,73.5,2.02,148.75,0.0,0.0,33.25,744.0,
2024-01-12 18:00:00,53.5,99.0,5.12,4.6,6.65,7.85,4.3,0.46,44.44,2.55,,,,,,,76.0,1.98,126.0,0.0,0.0,13.5,744.25,
2024-01-12 19:00:00,56.75,99.75,4.35,5.75,6.58,7.55,3.65,0.48,54.23,2.68,,,,,,,76.5,1.7,142.0,0.0,0.0,13.5,745.0,
2024-01-12 20:00:00,60.75,100.75,4.08,6.05,6.55,7.62,2.25,0.52,55.84,2.9,,,,,,,78.0,1.48,141.75,0.0,0.0,13.5,745.0,
2024-01-12 21:00:00,58.5,98.0,4.4,5.35,6.4,8.93,2.65,0.55,55.13,3.05,,,,,,,78.25,1.15,156.25,0.0,0.0,12.75,745.75,
2024-01-12 22:00:00,62.75,101.0,6.0,4.68,7.35,9.4,0.9,0.57,46.98,3.22,,,,,,,79.5,0.88,125.75,0.0,0.0,11.5,745.0,
2024-01-12 23:00:00,62.0,111.5,6.5,7.4,9.22,9.28,0.57,0.56,43.54,3.12,,,,,,,80.5,0.65,86.0,0.0,0.0,11.5,745.0,
2024-01-13 00:00:00,69.25,156.25,6.68,8.28,9.82,9.7,1.52,0.6,44.37,3.4,,,,,,,81.0,0.72,74.5,0.0,0.0,11.25,744.75,
2024-01-13 01:00:00,85.25,178.0,6.42,7.28,9.15,9.1,1.25,0.63,40.8,3.48,,,,,,,81.5,0.85,60.0,0.0,0.0,11.75,744.0,
2024-01-13 02:00:00,72.0,140.75,5.72,9.6,9.75,8.7,3.18,0.64,46.9,3.55,,,,,,,83.0,1.12,83.5,0.0,0.0,12.75,744.0,
2024-01-13 03:00:00,82.5,179.0,7.4,7.78,10.15,8.75,4.0,0.63,54.21,3.5,,,,,,,84.0,1.2,105.0,0.0,0.0,13.0,744.0,
2024-01-13 04:00:00,80.0,153.5,8.52,10.18,12.32,9.02,3.42,0.66,50.58,3.63,,,,,,,84.5,0.75,43.0,0.0,0.0,12.5,744.0,
2024-01-13 05:00:00,93.5,181.5,7.52,8.3,10.55,9.62,2.53,0.66,50.23,3.62,,,,,,,85.25,1.42,56.0,0.0,0.0,12.0,744.5,
2024-01-13 06:00:00,117.75,169.25,7.78,7.02,10.07,10.35,3.32,0.66,47.13,3.7,,,,,,,86.0,1.55,75.0,0.0,0.0,15.0,745.0,
2024-01-13 07:00:00,120.25,161.0,7.45,8.02,10.35,10.35,3.65,0.66,42.99,3.7,,,,,,,85.75,1.7,80.0,0.0,0.0,53.25,745.25,
2024-01-13 08:00:00,111.75,153.0,5.92,10.5,10.4,10.95,4.05,0.75,47.37,4.23,,,,,,,81.75,1.72,81.0,0.0,0.0,129.0,746.0,
2024-01-13 09:00:00,108.0,151.5,4.92,7.35,7.9,10.35,3.95,0.78,42.85,4.33,,,,,,,76.5,1.98,107.75,0.0,0.0,206.0,746.25,
2024-01-13 10:00:00,97.75,136.0,4.9,3.6,5.9,9.93,4.57,0.81,41.44,23.77,,,,,,,69.25,2.4,140.0,0.0,0.0,309.75,747.0,
2024-01-13 11:00:00,94.25,131.5,5.77,2.27,5.93,9.33,5.67,0.73,36.42,4.08,,,,,,,67.0,2.12,169.0,0.0,0.0,335.0,746.75,
2024-01-13 12:00:00,96.75,142.25,3.8,4.3,5.4,9.23,3.7,0.64,31.56,3.5,,,,,,,66.25,1.8,177.5,0.0,0.0,337.25,746.0,
2024-01-13 13:00:00,100.75,155.75,3.55,4.3,5.18,9.75,3.75,0.59,27.7,3.3,,,,,,,66.75,1.78,185.75,0.0,0.0,295.75,745.25,
2024-01-13 14:00:00,98.25,140.25,3.78,2.75,4.53,11.08,4.65,0.61,26.18,3.35,,,,,,,67.75,1.6,183.5,0.0,0.0,241.75,744.75,
2024-01-13 15:00:00,102.25,145.0,4.5,3.25,5.4,11.2,5.48,0.57,24.65,3.2,,,,,,,69.0,1.52,220.0,0.0,0.0,177.25,744.0,
2024-01-13 16:00:00,104.0,156.5,4.6,3.7,5.67,10.77,2.5,0.6,28.58,3.37,,,,,,,72.75,1.6,195.25,0.0,0.0,94.5,744.0,
2024-01-13 17:00:00,106.0,156.5,4.4,4.38,5.92,10.58,1.48,0.62,40.61,3.45,,,,,,,76.0,1.2,203.25,0.0,0.0,31.25,744.0,
2024-01-13 18:00:00,104.0,155.25,2.9,4.42,4.72,9.62,1.78,0.6,48.59,3.35,,,,,,,78.5,1.35,171.25,0.0,0.0,12.75,744.25,
2024-01-13 19:00:00,105.25,141.75,5.05,3.7,6.08,9.6,1.32,0.7,44.28,3.85,,,,,,,79.75,1.23,173.25,0.0,0.0,12.75,745.0,
2024-01-13 20:00:00,101.5,149.5,4.65,4.08,5.92,9.48,2.35,0.6,39.34,3.17,,,,,,,80.0,1.3,159.25,0.0,0.0,12.5,745.5,
2024-01-13 21:00:00,108.75,140.5,4.4,3.52,5.42,10.8,2.6,0.54,36.96,3.05,,,,,,,80.5,1.3,157.75,0.0,0.0,12.5,746.0,
2024-01-13 22:00:00,117.25,143.75,3.15,4.95,5.2,11.68,0.98,0.65,42.92,3.6,,,,,,,81.5,1.02,141.5,0.0,0.0,11.0,746.0,
2024-01-13 23:00:00,117.75,150.5,4.1,3.9,5.4,11.32,0.4,0.6,38.27,3.35,,,,,,,82.25,0.45,108.75,0.0,0.0,10.5,745.0,
2024-01-14 00:00:00,117.0,176.75,4.2,3.2,5.1,11.55,0.4,0.66,34.38,3.73,,,,,,,83.0,0.3,137.5,0.0,0.0,10.25,745.0,
