Timestamp,PM2.5 (µg/m³),PM10 (µg/m³)
2025-08-26 18:00:00,23.25,336.30
2025-08-26 19:00:00,42.46,238.54
2025-08-26 20:00:00,35.31,195.58
2025-08-26 21:00:00,30.44,438.46
2025-08-26 22:00:00,27.43,138.25
2025-08-26 23:00:00,28.67,254.49
2025-08-27 00:00:00,28.33,198.25
2025-08-27 01:00:00,23.66,584.61
2025-08-27 02:00:00,26.56,192.04
2025-08-27 03:00:00,24.77,90.64
2025-08-27 04:00:00,28.86,66.46
2025-08-27 05:00:00,27.46,71.09
2025-08-27 06:00:00,32.61,70.66
2025-08-27 07:00:00,24.66,103.66
2025-08-27 08:00:00,23.07,157.86
2025-08-27 09:00:00,21.20,72.10
2025-08-27 10:00:00,14.01,119.62
2025-08-27 11:00:00,16.81,116.02
2025-08-27 12:00:00,16.41,71.35
2025-08-27 13:00:00,13.41,73.98
2025-08-27 14:00:00,12.41,89.00
2025-08-27 15:00:00,19.05,112.90
2025-08-27 16:00:00,16.05,86.91
2025-08-27 17:00:00,21.61,85.77
2025-08-27 18:00:00,43.56,130.07
2025-08-27 19:00:00,20.40,131.91
2025-08-27 20:00:00,31.40,79.04
2025-08-27 21:00:00,39.89,97.06
2025-08-27 22:00:00,28.77,79.61
2025-08-27 23:00:00,17.02,87.12
2025-08-28 00:00:00,22.23,41.22
2025-08-28 01:00:00,14.14,53.54
2025-08-28 02:00:00,21.20,29.89
2025-08-28 03:00:00,13.50,33.42
2025-08-28 04:00:00,11.33,29.46
2025-08-28 05:00:00,18.44,32.34
2025-08-28 06:00:00,13.61,36.65
2025-08-28 07:00:00,13.36,78.73
2025-08-28 08:00:00,21.41,70.46
2025-08-28 09:00:00,17.16,73.07
2025-08-28 10:00:00,24.09,71.41
2025-08-28 11:00:00,14.18,75.02
2025-08-28 12:00:00,18.10,70.68
2025-08-28 13:00:00,7.24,58.93
2025-08-28 14:00:00,13.96,45.68
2025-08-28 15:00:00,15.82,63.09
2025-08-28 16:00:00,15.85,114.94
2025-08-28 17:00:00,23.42,98.25
2025-08-28 18:00:00,32.35,88.99
2025-08-28 19:00:00,39.20,61.34
2025-08-28 20:00:00,33.95,62.34
2025-08-28 21:00:00,37.33,80.64
2025-08-28 22:00:00,32.70,97.86
2025-08-28 23:00:00,17.73,74.95
2025-08-29 00:00:00,16.20,48.46
2025-08-29 01:00:00,13.42,40.57
2025-08-29 02:00:00,22.54,58.64
2025-08-29 03:00:00,22.62,214.68
2025-08-29 04:00:00,19.07,73.93
2025-08-29 05:00:00,23.46,85.34
2025-08-29 06:00:00,19.05,53.56
2025-08-29 07:00:00,18.84,73.92
2025-08-29 08:00:00,19.50,113.30
2025-08-29 09:00:00,15.78,201.22
2025-08-29 10:00:00,17.51,110.12
2025-08-29 11:00:00,12.72,76.75
2025-08-29 12:00:00,10.82,68.35
2025-08-29 13:00:00,11.81,65.74
2025-08-29 14:00:00,11.35,55.41
2025-08-29 15:00:00,19.52,59.08
2025-08-29 16:00:00,50.61,114.61
2025-08-29 17:00:00,38.80,121.19
2025-08-29 18:00:00,53.19,111.11
2025-08-29 19:00:00,27.82,76.30
2025-08-29 20:00:00,14.04,58.19
2025-08-29 21:00:00,16.39,55.18
2025-08-29 22:00:00,12.74,50.73
2025-08-29 23:00:00,11.35,50.48
2025-08-30 00:00:00,17.48,70.62
2025-08-30 01:00:00,15.88,38.34
2025-08-30 02:00:00,16.68,43.64
2025-08-30 03:00:00,17.47,45.30
2025-08-30 04:00:00,18.39,55.09
2025-08-30 05:00:00,12.89,49.80
2025-08-30 06:00:00,25.91,57.96
2025-08-30 07:00:00,23.73,86.80
2025-08-30 08:00:00,23.39,121.99
2025-08-30 09:00:00,18.06,87.78
2025-08-30 10:00:00,11.22,83.59
2025-08-30 11:00:00,16.54,94.59
2025-08-30 12:00:00,12.91,86.54
2025-08-30 13:00:00,16.90,77.94
2025-08-30 14:00:00,33.51,113.94
2025-08-30 15:00:00,19.25,78.42
2025-08-30 16:00:00,31.04,84.00
2025-08-30 17:00:00,37.09,83.31
2025-08-30 18:00:00,29.94,68.76
2025-08-30 19:00:00,31.56,79.11
2025-08-30 20:00:00,45.99,79.86
2025-08-30 21:00:00,37.61,93.62
2025-08-30 22:00:00,14.39,45.80
2025-08-30 23:00:00,21.92,42.54
2025-08-31 00:00:00,20.84,21.57
2025-08-31 01:00:00,10.75,12.52
2025-08-31 02:00:00,NA,NA
2025-08-31 03:00:00,NA,NA
2025-08-31 04:00:00,9.51,19.77
2025-08-31 05:00:00,17.48,19.77
2025-08-31 06:00:00,15.84,24.39
2025-08-31 07:00:00,19.01,31.34
2025-08-31 08:00:00,23.42,64.30
2025-08-31 09:00:00,31.40,41.76
2025-08-31 10:00:00,30.54,77.60
2025-08-31 11:00:00,28.22,65.23
2025-08-31 12:00:00,26.24,55.09
2025-08-31 13:00:00,18.44,49.14
2025-08-31 14:00:00,13.37,54.74
2025-08-31 15:00:00,7.24,27.90
2025-08-31 16:00:00,NA,NA
2025-08-31 17:00:00,NA,NA
2025-08-31 18:00:00,NA,NA
2025-08-31 19:00:00,NA,NA
2025-08-31 20:00:00,NA,NA
2025-08-31 21:00:00,NA,NA
2025-08-31 22:00:00,NA,NA
2025-08-31 23:00:00,NA,NA
2025-09-01 00:00:00,NA,NA
2025-09-01 01:00:00,NA,NA
2025-09-01 02:00:00,NA,NA
2025-09-01 03:00:00,NA,NA
2025-09-01 04:00:00,NA,NA
2025-09-01 05:00:00,NA,NA
2025-09-01 06:00:00,NA,NA
2025-09-01 07:00:00,NA,NA
2025-09-01 08:00:00,NA,NA
2025-09-01 09:00:00,NA,NA
2025-09-01 10:00:00,NA,NA
2025-09-01 11:00:00,NA,NA
2025-09-01 12:00:00,NA,NA
2025-09-01 13:00:00,NA,NA
2025-09-01 14:00:00,NA,NA
2025-09-01 15:00:00,5.86,192.96
2025-09-01 16:00:00,7.15,245.43
2025-09-01 17:00:00,11.08,124.08
2025-09-01 18:00:00,16.57,113.20
2025-09-01 19:00:00,28.91,118.75
2025-09-01 20:00:00,34.83,132.37
2025-09-01 21:00:00,56.36,212.52
2025-09-01 22:00:00,60.46,220.48
2025-09-01 23:00:00,52.81,185.31
